segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,gene_symbol
chr22:45211800-45214001,0.003771930617394656,0.003771930617394656,1.637898949172499e-05,0.07012020545432587,0.9152889506816095,0.9705824581896552,-0.055293507508045625,U,0.0026108347745059687,KIAA0930
chr3:15857800-15861401,-0.0037325138755191552,0.0037325138755191552,2.3556002840962e-05,0.06959538439635621,0.22854450896461842,0.5661172075139231,-0.3375726985493047,U,0.0023356421910731063,ANKRD28
chr4:106314000-106318601,-0.003658329231153115,0.003658329231153115,2.6326945523091576e-05,0.0686076400600977,0.7664984798069444,0.6630626845922618,0.1034357952146826,M,-0.0021140102358722162,AIMP1
chr2:135529200-135534001,-0.0036541076033466823,0.0036541076033466823,3.615834088610005e-05,0.06855143046320296,0.4819745754242341,0.5396217723526758,-0.057647196928441724,U,0.001911507932328157,ZRANB3
chr17:75086800-75090201,0.003633482018989558,0.003633482018989558,2.3133386780802783e-05,0.06827680753678912,0.8346254102400003,0.48395615539271253,0.3506692548472877,M,-0.0023344952324456268,SLC16A5
chr14:103121200-103126401,-0.0029364508042032007,0.003603854330093355,1.4711956396852165e-05,0.06788232452546326,0.7325107655185896,0.25633370575714287,0.47617705976144675,M,-0.0024876169578419214,TNFAIP2
chr11:3795200-3798801,-0.0036004589449750097,0.0036004589449750097,2.062778877597915e-05,0.06783711608039054,0.2790753893230164,0.37312513970305416,-0.09404975038003777,U,0.0023046504933666445,NUP98
chr17:82750400-82755201,0.0035948859696701297,0.0035948859696701297,1.9617408649482002e-05,0.06776291373244447,0.5256993702083833,0.6776001031615201,-0.15190073295313677,U,0.0023935580299953565,TBCD
chr14:65410801-65415801,0.0034618440866089526,0.003590173576664205,1.3709095554733262e-05,0.06770016975703551,0.19044671447928846,0.2608885659493596,-0.07044185147007115,U,0.002530705115424508,FUT8
chr11:10855401-10860201,0.003568522118084762,0.003568522118084762,2.2884124382432434e-05,0.06741188765005314,0.3221213789041927,0.3033654671366964,0.018755911767496303,M,-0.002305493565043827,ZBED5
chr15:52018400-52023001,0.0008373862094831283,0.0035626232310894475,1.2804464249929801e-05,0.06733334589428086,0.26691373754061465,0.35699574060502604,-0.09008200306441139,U,0.0025414235616352033,MAPK6
chr20:10432400-10436401,0.003547957103907866,0.003547957103907866,1.4467031041126076e-05,0.06713807119582742,0.5922272591021032,0.47435560876500893,0.11787165033709424,M,-0.0024669253385719053,MKKS
chr20:19211200-19214401,-0.0035177117367635037,0.0035177117367635037,2.3940274227516862e-05,0.06673536400015095,0.3629382755824217,0.6514032759489854,-0.2884650003665637,U,0.002060965097386234,SLC24A3
chr17:4785200-4786601,-0.0035107932581648995,0.0035107932581648995,4.721860536463309e-05,0.06664324671483275,0.6434677349177425,0.43922520047597313,0.20424253444176932,M,-0.0014529246044043497,VMO1
chr7:19112200-19119401,-0.00345156847458339,0.00345156847458339,1.6410686936533424e-05,0.06585468804411745,0.42707114054058426,0.7809226532574992,-0.35385151271691495,U,0.002303232079453087,TWIST1
chr9:105242400-105247801,-0.003439108095492202,0.003439108095492202,2.1630598421756146e-05,0.06568878216184043,0.39848753187928115,0.3191063141114072,0.07938121776787394,M,-0.0020638415961581427,SLC44A1
chr16:22435200-22439601,-0.0034389542395702292,0.0034389542395702292,1.5164150409109844e-05,0.0656867336204364,0.1851081114226702,0.1716799253556333,0.013428186067036885,M,-0.002330987086105141,CDR2
chr20:34675600-34678601,-0.0034221884898890838,0.0034221884898890838,1.4945336107337332e-05,0.0654635031334239,0.46862828938850465,0.6192735433721088,-0.15064525398360418,U,0.0023231372851505866,PIGU
chr8:119636201-119640001,-0.003411365890148975,0.003411365890148975,2.4135568523808196e-05,0.06531940374886476,0.35903244110543575,0.557038337717366,-0.19800589661193024,U,0.0020301648750650284,ENPP2
chr13:48653400-48655601,-0.0032639567627526854,0.0034100141861006495,1.2563218210045446e-05,0.06530140625046814,0.01171875,0.0,0.01171875,M,-0.0023892922950555433,CYSLTR2
chr19:827600-828401,-0.0034095855374515205,0.0034095855374515205,1.489183320259427e-05,0.06529569893355587,0.6609350556775,0.4372218271636363,0.22371322851386372,M,-0.002313448035299789,AZU1
chr16:84143400-84146001,-0.0033888699141504776,0.0033888699141504776,1.4251252182781645e-05,0.06501987716797986,0.2627789774841164,0.3174194692196793,-0.0546404917355629,U,0.0023150672687967276,HSDL1
chr15:48177000-48179001,-0.003374530319599507,0.003374530319599507,1.314041498678463e-05,0.06482895014496849,0.134765625,0.0,0.134765625,M,-0.0023371180633381004,MYEF2
chrX:103214600-103216801,-0.003374103433327715,0.003374103433327715,1.8750184071588116e-05,0.06482326629353545,0.1463091676352941,0.4599428514671717,-0.31363368383187756,U,0.0021579887418041463,BEX4
chr10:12999401-13002401,-0.0033622009041118436,0.0033622009041118436,2.2382915830996428e-05,0.06466478800034424,0.3257809695702717,0.6918668238191861,-0.3660858542489144,U,0.002044316144301057,CCDC3
chr12:72269400-72277401,0.0033260706633540713,0.0033260706633540713,1.578534957732994e-05,0.06418372563250355,0.5268739983042525,0.7326947269976084,-0.20582072869335588,U,0.002264374042287998,TRHDE
chr11:129022800-129024401,0.0032998780022192534,0.0032998780022192534,1.5744722368589025e-05,0.0638349788951087,0.05143229166666665,0.635253906125,-0.5838216144583334,U,0.0022506454453469107,ARHGAP32
chr6:110414800-110416201,9.087362899026872e-05,0.0032638476264157607,1.0781583103801345e-05,0.06335524619655233,0.22075570298172656,0.5879862183831643,-0.3672305154014378,U,0.0023331320521463293,DDO
chr11:30322001-30325001,-0.0032092777753990357,0.0032092777753990357,1.3443986337057112e-05,0.06262866643421927,0.9309081975,0.5030273415,0.42788085600000003,M,-0.002144523004550385,ARL14EP
chrX:18353200-18355600,-0.0031864023268994264,0.0031864023268994264,1.5684745111388328e-05,0.062324087300788714,0.681156755619885,0.23733749493297385,0.44381926068691113,M,-0.002036263014806026,SCML2
chr11:112225601-112228001,-0.0008511891672894273,0.003174451776014212,1.0431472047357775e-05,0.06216496961473773,0.28145937884239586,0.21653691471991854,0.06492246412247732,M,-0.0022577581908648043,PTS
chr19:3784600-3787200,-0.0031715968608199718,0.0031715968608199718,1.1956248503325323e-05,0.0621269573503708,0.5187794234533654,0.06264606678098285,0.45613335667238253,M,-0.0021919419476000767,MATK
chr14:21454200-21457401,-0.0031600179895232097,0.0031600179895232097,1.508397703084546e-05,0.06197278845677591,0.6471165147349462,0.33153965636312976,0.3155768583718165,M,-0.002035246350972822,HNRNPC
chr2:28389400-28399401,-0.0030917910838344992,0.0030917910838344992,3.3780501089103606e-05,0.06106436946723477,0.28518646773390766,0.3886494418040862,-0.10346297407017857,U,0.0016075472310949587,FOSL2
chr4:1710200-1714601,-0.003075426032257543,0.003075426032257543,1.7331485517685186e-05,0.060846474144747836,0.5179628598624602,0.2826875422877352,0.23527531757472497,M,-0.001957245548809163,SLBP
chr5:111223200-111232201,-0.0028411974325491707,0.0030273814211180736,9.705718471648138e-06,0.06020677582245626,0.323701403610119,0.6244140592999998,-0.3007126556898808,U,0.0021441669098101906,CAMK4
chr4:107823600-107827401,-0.0029857733202430627,0.0029857733202430627,1.3075054567348772e-05,0.0596527775343607,0.2733527563855761,0.48510341446803973,-0.21175065808246363,U,0.002003867165558713,SGMS2
chr5:149998801-150003201,0.002936622590799195,0.002936622590799195,1.3456577704046301e-05,0.05899835160772812,0.19451462852786325,0.21712825214758297,-0.02261362361971972,U,0.002035603836468999,TIGD6
chr9:89175400-89181201,0.0029098967745430585,0.0029098967745430585,9.51395866449112e-06,0.05864250608384005,0.21548100486117638,0.5696756635722313,-0.35419465871105493,U,0.002065788826158408,SHC3
chr18:12945800-12949801,-0.002886881830974853,0.002886881830974853,9.939286945735227e-06,0.05833606961908279,0.36634350350960954,0.42233677905379097,-0.05599327554418143,U,0.0019742124955412473,SEH1L
chr11:28105600-28111801,-0.00287479884551176,0.00287479884551176,1.43733487264944e-05,0.05817518860983544,0.20689174,0.14508960883217586,0.061802131167824126,M,-0.0018013322210142673,KIF18A
chr5:109688200-109694001,-0.002837199044486051,0.002837199044486051,1.7374999058216587e-05,0.05767455952648579,0.15526915485885961,0.22449363542870365,-0.06922448056984404,U,0.0017919800145004753,MAN2A1
chr19:4301400-4302801,0.0027380059918356136,0.0027380059918356136,1.3570140722435123e-05,0.056353836393161556,0.725867419387255,0.5119086358240741,0.21395878356318088,M,-0.001969186534348925,TMIGD2
chr3:186805000-186807601,0.0026636925188031815,0.0026636925188031815,1.9680252894097534e-05,0.055364376745241674,0.27584402033492,0.22103213418552686,0.05481188614939314,M,-0.0018814996709764049,RFC4
chr4:39523400-39529800,-0.002579524099019388,0.002579524099019388,9.754840575929164e-06,0.05424370169660145,0.417024305114326,0.5780174499825069,-0.16099314486818095,U,0.0017800536159828133,UGDH
chr5:111753800-111758801,-0.002512566557421526,0.002512566557421526,1.0881771049096896e-05,0.05335218387578734,0.262612014125472,0.137837975864318,0.12477403826115402,M,-0.0017257119817096693,NREP
chr9:127775600-127787601,-0.0025028705575658467,0.0025028705575658467,1.3409680822806538e-05,0.05322308480112502,0.395304610306781,0.36157436337212095,0.033730246934660035,M,-0.0015654004647688092,SH2D3C
chr8:23401800-23404801,-0.0024860489845560363,0.0024860489845560363,2.0491274295897205e-05,0.05299911104470426,0.6236427913327118,0.886194820356784,-0.26255202902407215,U,0.0015542759480386599,LOXL2
chr10:100284600-100287601,0.002481004746373545,0.002481004746373545,1.015549028157979e-05,0.052931948659037095,0.5107850167096812,0.40322595239884984,0.1075590643108314,M,-0.0018689480259593554,BLOC1S2
chr13:72726000-72729801,-0.0024754959985112904,0.0024754959985112904,8.58396248070961e-06,0.052858601478534745,0.26922763917458514,0.42084617912040134,-0.1516185399458162,U,0.0016625442555526274,MZT1
chr14:22819000-22820401,0.0024724821335277273,0.0024724821335277273,7.082652328565413e-06,0.052818472849581924,0.9687500013333334,0.6378038157777779,0.33094618555555555,M,-0.0018089272219386312,SLC7A7
chr12:57517800-57524801,-0.0006587947683321092,0.002432401431026519,6.1099635047183895e-06,0.05228481137250468,0.3713179527814664,0.3379864888247168,0.033331463956749574,M,-0.0017592189130041388,DDIT3
chr19:29605000-29607401,0.002398991289956431,0.002398991289956431,8.247912292630824e-06,0.051839966244546044,0.15544794891020494,0.1350556354117809,0.020392313498424047,M,-0.001829188115106811,POP4
chr15:73630400-73634401,-0.0022296737872900562,0.0022296737872900562,7.290413588873017e-06,0.049585558938056294,0.21215614981576025,0.17957354212823806,0.03258260768752219,M,-0.0015139775454194135,NPTN
chr16:85610200-85617601,-0.0021817831923973885,0.0021817831923973885,1.2168884425463361e-05,0.048947911291841555,0.42448377497591117,0.6574395074639093,-0.23295573248799817,U,0.0015459907507258117,GSE1
chrX:10575801-10577201,0.002125148644725231,0.002125148644725231,5.106471786941515e-06,0.048193840767169156,0.10021972734375001,0.5876116055714286,-0.48739187822767854,U,0.0016491825258736562,MID1
chr2:187562601-187566001,-0.002079339014927047,0.002079339014927047,5.03696065670486e-06,0.04758390049225199,0.34934019309595343,0.57145995985,-0.22211976675404654,U,0.0014469101417432224,TFPI
chr16:3442001-3445001,-0.001993792330100953,0.001993792330100953,5.0374052825612e-06,0.04644487429424616,0.7231768747910947,0.41877914582993214,0.3043977289611626,M,-0.0014013702295438192,ZNF597
chr2:128026000-128029600,-0.0019806759262818215,0.0019806759262818215,6.294051049518474e-06,0.04627023365675114,0.2527286688741027,0.2048238037196054,0.04790486515449732,M,-0.001504706713837269,SAP130
chr5:134647200-134651001,-0.001977675028303658,0.001977675028303658,4.681432306642027e-06,0.04623027767924459,0.2210303192761229,0.18098495728391933,0.04004536199220357,M,-0.001390430738109831,SAR1B
chr20:35410800-35412800,0.0019118600092278661,0.0019118600092278661,3.703740934443614e-06,0.04535397217305257,0.3575275970376788,0.23194318227995842,0.12558441475772036,M,-0.0013901211328171416,UQCC1
chr13:60161201-60165801,-0.0019071747812145863,0.0019071747812145863,7.879693282369886e-06,0.04529158989065781,0.1861354437508417,0.2360886344994047,-0.049953190748563,U,0.0014832417849607094,DIAPH3
chr3:5121800-5125201,0.0018928021004066702,0.0018928021004066702,3.765122784359784e-06,0.04510022233492994,0.3082092524001111,0.41928564248249167,-0.11107639008238057,U,0.001450819497921997,ARL8B
chr1:246564001-246568801,0.0018758195250132143,0.0018758195250132143,3.586798178144226e-06,0.044874104884299576,0.26543651008404495,0.3384452055252942,-0.07300869544124927,U,0.0014483045438563069,TFB2M
chr2:218283000-218294001,-0.0018190925274002767,0.0018190925274002767,4.303582230015718e-06,0.0441188034188284,0.7557885869465608,0.5412559759731153,0.21453261097344556,M,-0.0013144090500880052,TMBIM1
chrX:143632000-143636601,0.0017806585042228337,0.0017806585042228337,3.2850167018250023e-06,0.04360706693970165,0.08439127568749995,0.6451416003749999,-0.5607503246875,U,0.0014502951804145534,SLITRK4
chr3:43104600-43106800,-0.0017552303549534492,0.0017552303549534492,6.022534976144698e-06,0.04326849942836547,0.6689499650898809,0.931247286638889,-0.2622973215490081,U,0.0014491436021306355,POMGNT2
chr7:36984400-36987001,-0.001698307113931949,0.001698307113931949,3.0666601702036876e-06,0.042510585045935634,0.8880129980949198,0.9895494225,-0.10153642440508015,U,0.0013272357284201293,ELMO1
chr6:6318800-6321201,-0.0016698745726108992,0.0016698745726108992,4.700790506769172e-06,0.0421320150346442,0.28881835967142855,0.9497159081818183,-0.6608975485103897,U,0.0014015271251651478,F13A1
chr9:213400-218201,0.0016564915514672032,0.0016564915514672032,3.6332456737787623e-06,0.041953824474459146,0.28481744692614264,0.42852412507793525,-0.1437066781517926,U,0.0015265300106533238,DOCK8
chr11:31368601-31371601,-0.0016349077753776726,0.0016349077753776726,2.738339724612087e-06,0.04166644353774787,0.07838270395920136,0.12285557465200744,-0.04447287069280609,U,0.001253973528095317,DCDC1
chr3:53251000-53256601,-0.0016323774629179388,0.0016323774629179388,3.5328436479300357e-06,0.04163275325288603,0.29756465148267547,0.23945789983421095,0.058106751648464516,M,-0.0013696436137170362,TKT
chr12:99983401-99986001,-0.0016319265205854334,0.0016319265205854334,1.1812878283510277e-05,0.041626749102853126,0.6416440081691177,0.7817894036287393,-0.14014539545962157,U,0.0013937391169969303,ANKS1B
chr2:55615000-55620801,0.0016108619718922315,0.0016108619718922315,2.63367656017727e-06,0.04134628150952088,0.06884765566666665,0.1295844174722222,-0.06073676180555557,U,0.001344463348905229,PPP4R3B
chr1:17117800-17120401,-0.0015706781750886175,0.0015706781750886175,7.1473225476371465e-06,0.04081124736544266,0.3383886706857142,0.14377170038888887,0.19461697029682534,M,-0.0012917468704868283,PADI2
chr6:151239401-151243401,0.001543156485374329,0.001543156485374329,5.5111474972716565e-06,0.040444805046120885,0.44997558599583337,0.82666015375,-0.37668456775416664,U,0.001641810287127715,AKAP12
chr12:95002200-95004601,-0.0014703950193433607,0.0014703950193433607,4.098148026809721e-06,0.03947600986506783,0.35160115234711686,0.3277247304795794,0.023876421867537467,M,-0.0012424459439448771,NDUFA12
chr8:19082201-19085201,0.0013853930277425018,0.0013853930277425018,2.520957610840602e-06,0.03834423607964445,0.207006836625,0.3988264333290043,-0.1918195967040043,U,0.001499495652544333,PSD3
chr3:65594600-65598401,-0.0013808261538417461,0.0013808261538417461,1.916297881753535e-06,0.03828342964364375,0.378287759175,0.9400878905333333,-0.5618001313583333,U,0.0010715591690069544,MAGI1
chr19:33520200-33522601,-0.001348185868551052,0.001348185868551052,3.972408921184654e-06,0.03784883489421467,0.2653697417623838,0.28852576213580244,-0.02315602037341863,U,0.0012206213847933424,PEPD
chr5:59354000-59357401,-0.001262645232492729,0.001262645232492729,1.6063196091416856e-06,0.03670988923357824,0.211425782,0.9588216133333332,-0.7473958313333331,U,0.0011289472255380547,PDE4D
chr1:69566601-69570600,0.0007407409217218548,0.0012397622493680901,1.8258332886498113e-06,0.03640520977907367,0.26016432089958463,0.5602960029731803,-0.30013168207359564,U,0.0009956855056124573,LRRC7
chr19:52007000-52009400,-0.0012245071640402982,0.0012245071640402982,1.629863034389541e-06,0.03620209329505687,0.7955091680960648,0.4162304681875,0.3792786999085648,M,-0.0010027927544666434,ZNF615
