segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,annotated_genes,avg_depth
chr6:54430629-54432150,-4.9444341279591985e-05,0.0008716908902070863,7.643291022200724e-07,2.976408383666014,0.0075,0.6675,-0.66,U,0.0007562687439988678,TINAG,2.2649999999999997
chr6:10379484-10380150,-7.267032077276121e-05,0.0008714030368281421,7.857154054261455e-07,2.975190952738567,0.2075,0.89,-0.6825,U,0.0007512278945985331,TFAP2A,13.718750000000002
chr8:15494149-15494387,-6.703541760837508e-05,0.0008711674056965847,7.625153027946892e-07,2.974194387653664,0.04,0.915,-0.875,U,0.0007560791520918107,TUSC3,19.6175
chr6:53929720-53931660,-5.701014911944289e-05,0.0008711427532371012,7.647828561338095e-07,2.9740901239249458,0.0125,0.9424999999999999,-0.9299999999999999,U,0.0007552802044161413,LRRC1,2.755
chr14:90604347-90604861,-6.0530236902771195e-05,0.0008701067773864055,7.601858550797507e-07,2.9697086257978422,0.052500000000000005,0.95,-0.8975,U,0.0007549013079777348,CALM1,3.9450000000000003
chr7:12986691-12988343,-3.8081750874454496e-05,0.0008697639172781484,7.595886892790188e-07,2.9682585524962506,0.0,0.8375,-0.8375,U,0.0007562354882558673,ARL4A,3.0975
chr2:220516266-220518200,-5.912715479880979e-05,0.0008693334678668378,7.607104213752914e-07,2.966438033911572,0.01,0.8674999999999999,-0.8574999999999999,U,0.000754339140836202,SLC4A3,2.67375
chr2:19355549-19356157,-2.5424153760611684e-05,0.0008683170452110163,7.652104824342649e-07,2.962139232969603,0.0675,0.9199999999999999,-0.8524999999999999,U,0.0007514142451721265,NT5C1B,2.86
chr2:225872048-225873912,-3.841642494530138e-05,0.0008680308359113731,7.594448003286714e-07,2.960928755418891,0.015,0.895,-0.88,U,0.0007531125413597509,NYAP2,2.67375
chr1:25658989-25659092,-4.84702892860667e-05,0.0008678982778471898,7.606958805245303e-07,2.9603681217809914,0.1875,0.8325,-0.645,U,0.000752138801009748,MAN1C1,17.13625
chr12:49190229-49190640,-2.630243238038828e-05,0.0008676358225612513,7.615232192174597e-07,2.9592581081228393,0.1325,0.905,-0.7725,U,0.0007517355254670034,TUBA1A,23.65
chr6:130332786-130334703,-3.902084066783205e-05,0.0008674929563114164,7.597682971144285e-07,2.9586538776230094,0.01,0.8425,-0.8325,U,0.0007517171294841062,L3MBTL3,2.0675
chr7:41913648-41915515,-5.6106699282511814e-05,0.0008673651424530143,7.531149537165271e-07,2.95811330886281,0.03,0.97,-0.94,U,0.0007548873268025824,INHBA,3.4825
chr8:106471789-106473675,-3.638149682835293e-05,0.0008672629642261492,7.560365048031482e-07,2.9576811620040395,0.0175,0.875,-0.8575,U,0.0007527743465772551,OXR1,3.0437499999999997
chr4:156286062-156287904,-5.552699852123867e-05,0.0008668085059694477,7.588115450954252e-07,2.9557591017559677,0.07,0.9099999999999999,-0.8399999999999999,U,0.000751558391223273,GUCY1B1,3.18875
chr14:53890448-53892234,-7.073721432136581e-05,0.0008666714922407592,7.534031957506804e-07,2.9551796235806482,0.0225,0.8049999999999999,-0.7825,U,0.0007530541395555701,DDHD1,3.1400000000000006
chr10:90162017-90163996,-5.285485858252729e-05,0.0008660496969814696,7.652978196186149e-07,2.9525498376042765,0.2,0.98,-0.78,U,0.0007494175620516381,KIF20B,2.8387499999999997
chr13:55080255-55081780,-7.221207495605176e-05,0.0008652979051573702,7.500780229092648e-07,2.9493702514517115,0.03,1.0,-0.97,U,0.000751522433002526,,2.86125
chr17:69454085-69454199,-5.438800246990145e-05,0.0008652872092164755,7.580737116789493e-07,2.9493250146395154,0.0775,0.9325,-0.855,U,0.0007498996157968235,MAP2K6,29.498749999999998
chr10:90183084-90184700,-3.7919357430635044e-05,0.0008650861651934923,7.581986131739392e-07,2.9484747303306924,0.0075,0.88,-0.8725,U,0.0007484534891728951,KIF20B,2.87875
chr6:151718784-151720622,-6.0442472213266036e-05,0.0008643654918876665,7.488063252487416e-07,2.945426755093037,0.027500000000000004,0.8624999999999999,-0.835,U,0.0007508926745123509,ESR1,3.1374999999999997
chr10:34000886-34001972,-2.880315799732707e-05,0.0008640926704233829,7.605816139181169e-07,2.9442728993019105,0.045,0.895,-0.85,U,0.000746614293943615,NRP1,3.0574999999999997
chr2:199189170-199190894,-5.9587323247257666e-05,0.0008637768915671802,7.489643222198632e-07,2.94293736192804,0.12,0.94,-0.82,U,0.0007519638837702754,SATB2,2.4437500000000005
chr21:33928003-33928443,-4.047032416928275e-05,0.0008634199114204214,7.64608893780948e-07,2.9414275701279835,0.07999999999999999,0.9650000000000001,-0.8850000000000001,U,0.0007452048123109001,CRYZL1,14.35125
chr16:83745201-83746009,-2.7203339595671235e-05,0.0008633488030979984,7.500110666490687e-07,2.9411268285795114,0.04,0.8825,-0.8424999999999999,U,0.0007509504792137097,HSBP1,16.6575
chr2:104651013-104652714,-6.128669585684682e-05,0.0008633275899812202,7.521807723069134e-07,2.941037111013826,0.9625,0.037500000000000006,0.925,M,-0.0007493702254162195,POU3F3,2.99125
chr12:47041175-47043129,-6.255924059712384e-05,0.0008631185603538488,7.466894139962003e-07,2.940153052837931,0.025,0.925,-0.9,U,0.0007495846538310858,SLC38A4,3.1999999999999997
chr16:83018208-83020031,-3.591402655879304e-05,0.0008630263887258341,7.575622234407312e-07,2.9397632273267984,0.1,0.935,-0.8350000000000001,U,0.0007475224996777225,CDH13,1.9987499999999998
chr5:32803671-32805641,-4.429267323067146e-05,0.0008627202862532246,7.459698660649922e-07,2.9384686147066876,0.0125,0.8025,-0.79,U,0.0007492976372097172,NPR3,2.77375
chr2:231123037-231123796,-3.7369574316016064e-05,0.0008620013590866287,7.470852606118914e-07,2.9354280244923037,0.05000000000000001,0.915,-0.865,U,0.0007494825819626041,PSMD1,24.63375
chr4:176632200-176634172,-4.2666584715854024e-05,0.0008612664727006278,7.476103027561492e-07,2.9323199372509507,0.02,0.8975000000000001,-0.8775000000000001,U,0.0007470668458247441,SPCS3,2.2925
chr6:142368186-142370175,-3.7358519786902787e-05,0.0008612609961634128,7.51069069085396e-07,2.93229677509178,0.03,0.9550000000000001,-0.925,U,0.000746199490738145,ADGRG6,3.6562499999999996
chr2:220730608-220732533,-4.2986525675755866e-05,0.0008610213059804994,7.490095850859245e-07,2.9312830428828534,0.0225,0.915,-0.8925000000000001,U,0.0007474421929640231,EPHA4,2.785
chr5:36556697-36558252,-5.432279176836006e-05,0.0008607939782765809,7.46393368427674e-07,2.9303215958488433,0.0075,0.7375,-0.7300000000000001,U,0.000746940039059875,RANBP3L,3.78875
chr8:106288882-106290796,-3.4209172743045695e-05,0.000860197690082079,7.482018487672622e-07,2.927799688020905,0.0,0.9325,-0.9325,U,0.0007454014311349089,OXR1,2.9949999999999997
chr5:32976140-32978092,-4.7259752303835577e-05,0.0008599245004614724,7.459249708667543e-07,2.926644275170086,0.01,0.9475,-0.9375,U,0.0007463024810607926,NPR3,3.0887499999999997
chr3:16467896-16469054,-3.4722296509311974e-05,0.0008594114711010411,7.430794047370916e-07,2.9244744975827324,0.02,0.83,-0.8099999999999999,U,0.0007460651893557053,DPH3,2.03375
chr2:220133194-220134900,-5.1162438250539776e-05,0.0008590657439036399,7.466495581050132e-07,2.923012298375207,0.030000000000000002,0.9299999999999999,-0.8999999999999999,U,0.000744626757172665,SLC4A3,2.13375
chr6:130427601-130429320,-6.0551562475523254e-05,0.0008590429259216058,7.556964070128561e-07,2.9229157932824688,0.060000000000000005,0.955,-0.8949999999999999,U,0.0007427419636140769,SAMD3,2.9487499999999995
chr12:111249034-111249326,-4.7070479385092e-05,0.000858274657366064,7.446814043767716e-07,2.919666521366566,0.8625,0.0175,0.8450000000000001,M,-0.0007451613846805711,CUX2,2.9625
chr1:206336251-206336662,-6.0526319571240506e-05,0.0008581884306804973,7.650881944434381e-07,2.9193018390614105,0.0675,0.8525,-0.785,U,0.0007382649788841762,FAM72A,4.768749999999999
chr16:83736511-83736629,-4.413120087033725e-05,0.0008576005970264973,7.4797374825286e-07,2.9168156883926275,0.0275,0.7849999999999999,-0.7575,U,0.0007431480000809422,HSBP1,13.4375
chr15:62878152-62878448,-5.2816946798078595e-05,0.0008574085498964572,7.415279157813561e-07,2.9160034550379397,0.01,0.7875000000000001,-0.7775000000000001,U,0.0007442788069055381,TLN2,3.94125
chr12:47043347-47045311,-3.7543101621117936e-05,0.0008573036886083722,7.424448393425749e-07,2.915559960590611,0.0325,0.9075,-0.875,U,0.0007424079067853821,SLC38A4,2.7325
chr5:136191551-136191689,-6.866218673166443e-05,0.0008569515713182493,7.630999481186583e-07,2.914070735483522,0.405,0.9375,-0.5325,U,0.0007377178743352255,SMAD5,17.815
chr3:87294088-87295548,-6.738782411840435e-05,0.0008569085024816864,7.554487069546668e-07,2.9138885825630556,0.05750000000000001,0.7925,-0.735,U,0.0007401180912609412,POU1F1,3.13375
chr2:33056684-33056875,-7.944442557499681e-05,0.0008568569919934583,7.707063562569001e-07,2.913670726994756,0.2125,0.95,-0.7374999999999999,U,0.0007360417013838542,LTBP1,21.66125
chr12:77680373-77682149,-5.84312529532937e-05,0.0008565044262558105,7.370418972984297e-07,2.91217960524887,0.0125,0.9125,-0.9,U,0.0007444022882861585,NAV3,2.45375
chr7:103570722-103572662,-4.995556150884297e-05,0.0008559431010985888,7.4885908103689e-07,2.9098055681287853,0.8625,0.0175,0.8450000000000001,M,-0.0007400858078713958,SLC26A5,4.71625
chr8:59038660-59039606,-1.6484096568517302e-05,0.0008559090234562284,7.495246856395521e-07,2.90966144206052,0.0075,0.8925000000000001,-0.8850000000000001,U,0.0007390045632535583,NSMAF,4.20875
chr16:68772193-68772663,-4.436137801739152e-05,0.0008558856732774706,7.377659540840626e-07,2.9095626861248234,0.0325,0.9049999999999999,-0.8724999999999999,U,0.0007441193969010199,CDH1,9.045
chr2:33161132-33161469,-4.184228760380801e-05,0.0008558693939665575,7.362095033485033e-07,2.9094938353207933,0.305,0.975,-0.6699999999999999,U,0.0007428681052705319,LTBP1,24.021250000000002
chr10:14592572-14593123,-4.921826586188615e-05,0.0008551167486308926,7.4082839425267e-07,2.90631063937431,0.10500000000000001,0.9225000000000001,-0.8175000000000001,U,0.0007409824064559522,FRMD4A,3.8512500000000003
chr2:227826104-227827949,-3.221459790591053e-05,0.0008549422878540686,7.397568502846558e-07,2.9055727847550212,0.11249999999999999,0.855,-0.7424999999999999,U,0.0007403147687086849,CCL20,2.36625
chr2:219829676-219831641,-4.634051159721443e-05,0.0008545239231808415,7.420493884995693e-07,2.9038033766834332,0.05,0.9275,-0.8775,U,0.000740836075131588,SLC4A3,2.0174999999999996
chr13:54586373-54588338,-6.6012203374358e-05,0.0008536073708974329,7.346659025236294e-07,2.899926961890124,0.05,0.995,-0.945,U,0.0007406897865917716,,3.2187499999999996
chr6:43489246-43490101,-4.477966352677637e-05,0.0008535563165910566,7.345034010809766e-07,2.89971103567175,0.105,0.8425,-0.7375,U,0.0007400423660774134,TJAP1,2.6975
chr1:55640677-55641868,-3.949091135117564e-05,0.0008534988745554676,7.387863746876684e-07,2.8994680935499026,0.05500000000000001,0.9425,-0.8875,U,0.000739745673643793,USP24,3.2712499999999998
chr2:220440490-220442307,-2.094351483351861e-05,0.0008532981364135266,7.435243154288858e-07,2.898619102917194,0.0,0.925,-0.925,U,0.0007377545806858492,SLC4A3,2.3325
chr16:3761519-3761695,-2.186326840358895e-05,0.000853044496079145,7.369302652777742e-07,2.8975463707204883,0.155,0.91,-0.755,U,0.0007395456751188849,TRAP1,22.2575
chr21:29194835-29195777,-7.313312821626748e-05,0.0008529365880106328,7.284075938604237e-07,2.897089990390997,0.10499999999999998,0.9275,-0.8225,U,0.0007422084069937594,BACH1,18.863750000000003
chr16:83157660-83159125,-5.7374619368739995e-05,0.000852916897024354,7.331732404113246e-07,2.8970067104386277,0.03,0.9,-0.87,U,0.0007396217309354028,CDH13,1.63
chr12:79642843-79644599,-2.977983756181564e-05,0.0008525650839821084,7.318673954355522e-07,2.895518772100437,0.0,0.765,-0.765,U,0.0007413605267434006,SYT1,2.9525000000000006
chr6:43642869-43643518,-5.0485474220734935e-05,0.000851886670904405,7.465193263423523e-07,2.8926495299000865,0.0625,0.9575,-0.895,U,0.0007361490745901144,RSPH9,2.9499999999999997
chr2:191328256-191328744,-5.109348450998738e-05,0.0008513891364226706,7.460969327128373e-07,2.890545285483168,0.07,0.975,-0.905,U,0.0007345531666904453,STAT4,2.8587499999999997
chr2:157247198-157249151,-2.9650776895925768e-05,0.0008511456644683256,7.352954614322436e-07,2.8895155588623704,0.11499999999999999,0.9149999999999999,-0.7999999999999999,U,0.0007370682941928418,GPD2,2.45125
chr12:77788142-77790035,-5.728236248718804e-05,0.0008510416259477752,7.301784657745204e-07,2.8890755441818814,0.09999999999999999,0.965,-0.865,U,0.0007393103620378786,NAV3,2.8975000000000004
chr12:80178809-80180608,-3.298570073638413e-05,0.000850527977693259,7.301944673582091e-07,2.8869031490786154,0.0,0.7,-0.7,U,0.000738841980714288,OTOGL,1.88375
chr7:103574444-103576387,-4.059842922960437e-05,0.000850204264614067,7.295697234375342e-07,2.885534055147279,0.9474999999999999,0.0625,0.8849999999999999,M,-0.000738276270050661,SLC26A5,4.425
chr3:120285048-120285396,-4.079072480938056e-05,0.0008493337894026016,7.289398858956889e-07,2.8818525161363406,0.025,0.9325,-0.9075,U,0.0007357419322564375,GPR156,2.995
chr19:13102495-13103309,-1.2473047155947916e-05,0.0008491431261356632,7.318534664561087e-07,2.881046135614597,0.0275,0.8525,-0.8250000000000001,U,0.0007350911358406911,LYL1,3.60625
chr6:130592858-130594857,-6.930855963247985e-05,0.0008491329427137693,7.242799062317899e-07,2.8810030664215014,0.0175,0.9,-0.8825000000000001,U,0.0007382549827500201,SAMD3,2.28625
chr2:226107335-226108892,-5.9299238175448754e-05,0.0008489990885973851,7.267507314093974e-07,2.880436951333154,0.0275,0.9199999999999999,-0.8925,U,0.000738082244857498,NYAP2,1.5550000000000002
chr7:103547274-103549178,-4.549580538021652e-05,0.0008489427675413176,7.259148076983931e-07,2.8801987502191895,0.9375,0.035,0.9025,M,-0.0007361709846491367,SLC26A5,3.39
chr6:148891262-148893213,-2.6781506530351598e-05,0.0008484873620927259,7.247549422754445e-07,2.8782726839708905,0.0125,0.85,-0.8375,U,0.000736090933620922,UST,4.268750000000001
chr2:220851979-220853943,-5.163317498194861e-05,0.0008476581039221292,7.201425347878939e-07,2.874765465999627,0.0125,0.9075,-0.895,U,0.000736723190189317,EPHA4,2.4137500000000003
chr9:108558562-108560496,-4.820406681344769e-05,0.0008475235636655722,7.222560526950504e-07,2.874196448988537,0.015,0.955,-0.94,U,0.0007375853203406908,ACTL7B,2.6325000000000003
chr2:157217690-157219594,-2.5084849078494355e-05,0.0008465977507307752,7.240652045738111e-07,2.8702808677159255,0.0225,0.9099999999999999,-0.8875,U,0.000735790288550508,GPD2,2.49375
chr3:185253716-185254386,-4.5330809994649385e-05,0.000846463649232945,7.220034715962441e-07,2.8697137063663725,0.02,0.79,-0.77,U,0.0007360435013920172,EHHADH,2.72125
chr2:216201732-216202375,-2.3466035930405578e-05,0.0008461899470429941,7.223464438309473e-07,2.8685561256835324,0.0,0.8075,-0.8075,U,0.0007354170705932949,XRCC5,3.48125
chr6:10323751-10325137,-6.52833522928568e-05,0.000845693353788695,7.174698217683489e-07,2.86645586204111,0.025,0.83,-0.8049999999999999,U,0.000734802063590683,TFAP2A,3.0275000000000007
chr8:120330339-120332290,-6.291081182645566e-05,0.0008455325536522809,7.241327380942016e-07,2.865775782967777,0.1325,0.9524999999999999,-0.8199999999999998,U,0.0007333053766526773,COL14A1,3.26125
chr2:84846285-84847650,-1.9364228260426917e-05,0.0008454648551151245,7.352854664381519e-07,2.865489462573765,0.0125,0.925,-0.9125000000000001,U,0.0007285697696073573,DNAH6,2.0799999999999996
chr3:190534503-190536484,-4.7171062892915484e-05,0.0008452014064782023,7.161242263669241e-07,2.864375247692706,0.0075,0.76,-0.7525000000000001,U,0.0007356140771654641,IL1RAP,2.24125
chr7:144172120-144173947,-2.7615667429070777e-05,0.0008446753731903866,7.168377004997923e-07,2.862150472024614,0.0,0.5575,-0.5575,U,0.000734224920108399,OR2A14,3.19125
chr6:140936590-140938297,-6.492173646287938e-05,0.0008446613729291098,7.172657784930509e-07,2.862091260105222,0.0125,0.75,-0.7375,U,0.0007344656429417464,,2.23125
chr12:47089168-47091006,-5.033612346801232e-05,0.0008440299485093436,7.16901412795128e-07,2.8594207490978896,0.0225,0.925,-0.9025000000000001,U,0.0007320958534340867,AMIGO2,3.5500000000000003
chr21:35529635-35531550,-6.870038060722807e-05,0.0008438903504938919,7.220686612901008e-07,2.8588303410851563,0.05,0.795,-0.745,U,0.000730138874399221,RUNX1,3.2237500000000003
chr17:68914745-68916263,-3.668741057365794e-05,0.000843508105147328,7.168025761846529e-07,2.8572136940668504,0.045000000000000005,0.7525,-0.7074999999999999,U,0.0007332230470709348,FAM20A,3.8075
chr12:69042840-69044647,-5.53526436555108e-05,0.0008435045391006308,7.185222766162134e-07,2.857198612029065,0.03,0.825,-0.7949999999999999,U,0.0007314725417206293,CPM,2.75375
chr5:33223759-33225642,-3.7169835252165144e-05,0.0008430629361406923,7.267354482570743e-07,2.855330921251723,0.022500000000000003,0.85,-0.8275,U,0.0007281574381264797,NPR3,3.56375
chr21:38255349-38257320,-3.241741084061588e-05,0.0008429488031293579,7.147009089584163e-07,2.854848213498384,0.11249999999999999,0.9325000000000001,-0.8200000000000001,U,0.0007316615017481014,KCNJ15,2.3099999999999996
chr6:125259161-125260448,-6.015101750631396e-05,0.0008427956807419957,7.114979354710843e-07,2.8542006062660388,0.015,0.905,-0.89,U,0.0007333005447797388,TPD52L1,2.4
chr2:225932220-225934010,-3.04661651980249e-05,0.0008417804427805882,7.121922337492108e-07,2.849906815804143,0.0225,0.8575,-0.8350000000000001,U,0.0007321471998987429,NYAP2,2.28875
chr7:144215176-144217159,-4.535440158152243e-05,0.0008410736236284508,7.141423570013726e-07,2.846917434546644,0.03,0.9524999999999999,-0.9224999999999999,U,0.0007293741619527445,ARHGEF35,4.4087499999999995
chr1:110057942-110059793,-5.3172531860286646e-05,0.0008409551238414839,7.242372133901687e-07,2.846416258197496,0.07,0.8375,-0.7675000000000001,U,0.000728229100818137,STRIP1,4.07125
chr18:2314421-2316334,-3.560763476877571e-05,0.0008405301284258256,7.131736081475677e-07,2.8446188064359665,0.16499999999999998,0.935,-0.77,U,0.0007301373591618018,NDC80,3.2350000000000003
chr12:18703167-18705050,-3.2073922699113434e-05,0.0008402100109665793,7.217168539352662e-07,2.843264919617853,0.1625,0.88,-0.7175,U,0.0007273470435950218,RERGL,3.0475
chr21:33265821-33265894,-3.6722600148910445e-05,0.0008401692033295206,7.181335614146943e-07,2.843092330087678,0.0525,0.84,-0.7875,U,0.0007267256569610499,IL10RB,20.068749999999998
chr12:2557658-2558163,-4.8050271157733056e-05,0.0008398076980362242,7.089948098947642e-07,2.841563399886793,0.12,0.8975000000000001,-0.7775000000000001,U,0.0007297932625287727,FBXL14,24.47625
chr1:246096337-246096732,-3.3093524395823887e-05,0.0008394153063577995,7.113146117467962e-07,2.8399038405418966,0.0,0.97,-0.97,U,0.0007286633430524182,SMYD3,3.18125
chr19:19488579-19488940,-2.069307616456611e-05,0.0008389255493928166,7.108481429670221e-07,2.837832489917876,0.060000000000000005,0.7725,-0.7124999999999999,U,0.0007294941300271513,GATAD2A,5.62375
chr5:13876659-13878610,-4.8100487424262184e-05,0.0008388928284966481,7.052312926114869e-07,2.8376941019958184,0.0125,0.8925000000000001,-0.8800000000000001,U,0.0007293420393934944,DNAH5,2.835
