segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,annotated_genes,avg_depth
chr15:63303255-63303354,0.0011882255859378221,0.0011882255859378221,6.0790581182043914e-06,1.567047119620308,0.0,0.28500000000000003,-0.28500000000000003,U,0.0005195452147428993,APH1B,26.0825
chr4:102778842-102779158,-0.001180074594213144,0.001180074594213144,5.742619657840471e-06,1.5528656285756182,0.595,0.93,-0.3350000000000001,U,0.0008282826427374252,CISD2,11.6625
chr20:9094630-9095413,0.0011798081044060611,0.0011798081044060611,5.988866941271843e-06,1.5524019766740702,0.0,0.335,-0.335,U,0.0005195452147428993,PLCB4,10.51
chr10:95082327-95084105,0.0011765026438140694,0.0011765026438140694,5.953605381395794e-06,1.5466509758919222,0.02,0.38,-0.36,U,0.0005195452147429307,CYP2C8,10.57
chr11:89358957-89360893,0.001156686978497468,0.001156686978497468,5.7440585023137175e-06,1.5121747195388278,0.0,0.33,-0.33,U,0.0005195452147428992,NOX4,13.417499999999999
chr2:233618499-233620390,0.0011566869784973002,0.0011566869784973002,5.744058502312108e-06,1.5121747195385358,0.02,0.35000000000000003,-0.33,U,0.000519545214742857,UGT1A8,10.74
chr8:97624177-97624377,-0.0011518067191037195,0.0011518067191037195,5.408454925717055e-06,1.50368380736201,0.51,0.88,-0.37,U,0.0008282826427375373,MTDH,11.2375
chr16:362780-362807,-0.001149264301224675,0.001149264301224675,5.1024013221016245e-06,1.4992603853292816,0.475,0.0,0.475,M,-0.0008282826427373376,AXIN1,24.33
chr7:17188616-17189705,0.001148604225933524,0.001148604225933524,5.659490685027565e-06,1.4981119542982526,0.0,0.505,-0.505,U,0.000519545214742857,AHR,16.3775
chr5:1586263-1586313,-0.0011443603225928317,0.0011443603225928317,5.321484168740714e-06,1.4907282052707154,0.175,0.4,-0.22500000000000003,U,0.0008282826427373961,NDUFS6,14.01
chr1:2431135-2431507,-0.0011434288392857136,0.0011434288392857136,5.036103295054146e-06,1.4891075653995964,0.265,0.0,0.265,M,-0.0008282826427373961,PEX10,11.81
chr8:18233640-18233659,-0.0011415712021802663,0.0011415712021802663,5.289021721559749e-06,1.4858755581954395,0.705,0.95,-0.245,U,0.0008282826427372264,NAT1,10.274999999999999
chr16:9864947-9865972,0.0011336071733214473,0.0011336071733214473,5.503970797750167e-06,1.472019354219787,0.01,0.31,-0.3,U,0.0005195452147429395,GRIN2A,18.9175
chr15:71504236-71506016,0.0011336071733212907,0.0011336071733212907,5.503970797748698e-06,1.4720193542195146,0.02,0.29500000000000004,-0.275,U,0.0005195452147428993,THSD4,18.485
chr11:89356303-89358243,0.0011336071733212907,0.0011336071733212907,5.503970797748698e-06,1.4720193542195146,0.0,0.3,-0.3,U,0.0005195452147428993,NOX4,13.8475
chr8:140876209-140876736,0.0011336071733212907,0.0011336071733212907,5.503970797748698e-06,1.4720193542195146,0.0,0.325,-0.325,U,0.0005195452147428993,PTK2,27.449999999999996
chr12:13965580-13966035,0.0011336071733212907,0.0011336071733212907,5.503970797748698e-06,1.4720193542195146,0.0,0.4,-0.4,U,0.0005195452147428993,GRIN2B,12.465
chr20:9244148-9245985,0.001133607173321284,0.001133607173321284,5.503970797748758e-06,1.472019354219503,0.01,0.45999999999999996,-0.44999999999999996,U,0.000519545214742973,PLCB4,13.434999999999999
chrX:108725884-108727881,0.0011336071733211261,0.0011336071733211261,5.503970797747154e-06,1.4720193542192284,0.0,0.375,-0.375,U,0.0005195452147428569,IRS4,12.735
chr12:13436227-13436727,0.0011336071733211261,0.0011336071733211261,5.503970797747154e-06,1.4720193542192284,0.0,0.25,-0.25,U,0.0005195452147428569,GRIN2B,12.787499999999998
chr12:13925904-13925991,0.0011336071733211261,0.0011336071733211261,5.503970797747154e-06,1.4720193542192284,0.0,0.375,-0.375,U,0.0005195452147428569,GRIN2B,13.9825
chr12:13832170-13833950,0.0011336071733211261,0.0011336071733211261,5.503970797747154e-06,1.4720193542192284,0.0,0.25,-0.25,U,0.0005195452147428569,GRIN2B,16.1575
chr12:13947540-13947869,0.0011336071733211261,0.0011336071733211261,5.503970797747154e-06,1.4720193542192284,0.0,0.375,-0.375,U,0.0005195452147428569,GRIN2B,11.885
chr2:218830200-218830376,0.0011259972610387216,0.0011259972610387216,5.921199622962651e-06,1.4587792594517344,0.0,0.44,-0.44,U,0.0005195452147428993,PRKAG3,20.215
chr1:223767063-223767296,-0.0011221003865185745,0.0011221003865185745,4.796121917229124e-06,1.4519992880106607,0.36,0.92,-0.56,U,0.0008282826427373867,CAPN2,23.509999999999998
chr1:247401110-247401353,0.0011169654873083175,0.0011169654873083175,5.333511572087489e-06,1.4430653411210852,0.0,0.44499999999999995,-0.44499999999999995,U,0.0005195452147428993,NLRP3,13.105
chr11:102217386-102217997,0.001115987295783801,0.001115987295783801,5.323561310183156e-06,1.44136343602616,0.02,0.43999999999999995,-0.41999999999999993,U,0.000519545214742973,BIRC3,17.61
chr12:13876669-13877789,0.001113639973212178,0.001113639973212178,5.299715482110534e-06,1.437279450279041,0.0,0.37,-0.37,U,0.000519545214742857,GRIN2B,19.2825
chr11:89343579-89344413,0.001113639973212178,0.001113639973212178,5.299715482110534e-06,1.437279450279041,0.0,0.37,-0.37,U,0.000519545214742857,NOX4,15.1825
chr6:55501522-55502989,0.001112215046195109,0.001112215046195109,5.285261628753212e-06,1.4348002930900183,0.0,0.34500000000000003,-0.34500000000000003,U,0.000519545214742857,HMGCLL1,13.9925
chr11:76228555-76228609,-0.0011110132667400006,0.0011110132667400006,4.937401915489151e-06,1.4327093788606844,0.48,0.76,-0.28,U,0.0008282826427372834,WNT11,15.629999999999999
chr12:13801634-13802984,0.0011105711195088415,0.0011105711195088415,5.268606611988876e-06,1.4319401096464692,0.01,0.33,-0.32,U,0.000519545214742973,GRIN2B,13.095
chr11:86964440-86964821,0.0011105711195086806,0.0011105711195086806,5.2686066119874e-06,1.4319401096461892,0.04,0.36000000000000004,-0.32000000000000006,U,0.0005195452147429307,FZD4,25.7525
chr4:99329725-99331604,0.0011086535040513196,0.0011086535040513196,5.249206237914063e-06,1.4286037491940753,0.0,0.295,-0.295,U,0.0005195452147428992,ADH1B,10.067499999999999
chr3:171790390-171790813,0.0010961969611007981,0.0010961969611007981,5.123904003003046e-06,1.4069312511389271,0.17,0.56,-0.39,U,0.0005195452147429395,PLD1,22.8975
chr2:8987148-8989064,0.0010875814421419632,0.0010875814421419632,5.037969000030153e-06,1.3919415530645005,0.0,0.315,-0.315,U,0.0005195452147428992,MBOAT2,13.0925
chr4:106942825-106944344,0.0010837545341042783,0.0010837545341042783,4.999989157077067e-06,1.3852833127057271,0.0,0.43499999999999994,-0.43499999999999994,U,0.0005195452147428993,DKK2,14.5275
chr7:96560326-96561060,0.0010738110680313098,0.0010738110680313098,4.901856571587123e-06,1.3679831877847255,0.04,0.28,-0.24000000000000002,U,0.0005195452147430132,SEM1,19.075
chr12:124904870-124905096,0.0010738110680311621,0.0010738110680311621,4.901856571585817e-06,1.3679831877844686,0.01,0.25,-0.24,U,0.000519545214742973,UBC,17.19
chr12:7852292-7853078,0.0010738110680310064,0.0010738110680310064,4.901856571584437e-06,1.3679831877841977,0.0,0.48,-0.48,U,0.0005195452147429307,SLC2A14,18.5925
chr15:33790596-33790846,0.0010738110680310064,0.0010738110680310064,4.901856571584437e-06,1.3679831877841977,0.0,0.48,-0.48,U,0.0005195452147429307,RYR3,16.825
chr12:13934940-13935606,0.0010695525002821903,0.0010695525002821903,4.860071745748818e-06,1.3605739249076088,0.0,0.335,-0.335,U,0.0005195452147428569,GRIN2B,12.715
chr9:136663627-136663642,-0.001068330892639407,0.001068330892639407,4.207418265968758e-06,1.358448512634915,0.63,0.0,0.63,M,-0.0008282826427373899,AGPAT2,25.135
chr17:8092635-8092824,-0.0010636251910145585,0.0010636251910145585,4.1570085201588676e-06,1.3502613045373129,0.365,0.06,0.305,M,-0.0008282826427373899,ALOX12B,21.225
chr10:86884187-86884345,-0.0010626237884438605,0.0010626237884438605,4.395743454969403e-06,1.3485190157375972,0.61,0.9,-0.29000000000000004,U,0.0008282826427374853,BMPR1A,15.4225
chr11:88590520-88591515,0.0010589139101016905,0.0010589139101016905,4.756323877285617e-06,1.3420643893236008,0.05,0.525,-0.47500000000000003,U,0.000519545214742973,GRM5,20.587500000000002
chr12:13972139-13972655,0.0010521498351607015,0.0010521498351607015,4.690833864536677e-06,1.3302959234189153,0.0,0.26,-0.26,U,0.000519545214742973,GRIN2B,15.08
chr20:9325595-9325717,0.0010521498351607015,0.0010521498351607015,4.690833864536677e-06,1.3302959234189153,0.0,0.26,-0.26,U,0.000519545214742973,PLCB4,14.605
chr10:95066611-95068278,0.0010482867625852552,0.0010482867625852552,4.653596602319982e-06,1.3235747622419491,0.0,0.33,-0.33,U,0.000519545214742857,CYP2C8,10.629999999999999
chr8:18393761-18394285,0.0010457879560583562,0.0010457879560583562,4.629573844060485e-06,1.319227217356541,0.0,0.4,-0.4,U,0.0005195452147428992,NAT2,14.1275
chr15:33574926-33576744,0.0010440391817474492,0.0010440391817474492,4.612791549115264e-06,1.316184614926431,0.0,0.235,-0.235,U,0.000519545214742857,RYR3,19.165
chr4:107066196-107067867,0.0010427468170364678,0.0010427468170364678,4.6004050489085425e-06,1.313936096071999,0.03,0.5700000000000001,-0.54,U,0.0005195452147430132,DKK2,15.014999999999999
chr11:89445776-89447729,0.0010417528108562595,0.0010417528108562595,4.590887270675875e-06,1.3122066758714717,0.01,0.315,-0.305,U,0.0005195452147428993,NOX4,18.4325
chr8:18172829-18174127,0.0010417528108562595,0.0010417528108562595,4.590887270675875e-06,1.3122066758714717,0.01,0.315,-0.305,U,0.0005195452147428993,NAT1,12.285
chr20:9377140-9378629,0.0010341356101761484,0.0010341356101761484,4.518215199037909e-06,1.2989539003958754,0.0,0.42000000000000004,-0.42000000000000004,U,0.0005195452147428992,PLCB4,14.552500000000002
chr8:19903560-19903757,0.001029187804732105,0.001029187804732105,4.471260715509079e-06,1.2903454683221278,0.0,0.46499999999999997,-0.46499999999999997,U,0.0005195452147428569,LPL,10.795
chr9:136662036-136662149,-0.0010285509410528579,0.0010285509410528579,3.7869181617404858e-06,1.289237421980161,0.21,0.0,0.21,M,-0.0008282826427373376,AGPAT2,21.6925
chr12:13771196-13771792,0.0010262204161703603,0.0010262204161703603,4.443194832729036e-06,1.285182661667928,0.0,0.5800000000000001,-0.5800000000000001,U,0.0005195452147429307,GRIN2B,20.964999999999996
chr8:19905348-19906564,0.0010200062207290069,0.0010200062207290069,4.384649930135886e-06,1.2743709028073842,0.07,0.5549999999999999,-0.48499999999999993,U,0.000519545214742973,LPL,11.129999999999999
chr20:9250610-9252009,0.0010189202707011878,0.0010189202707011878,4.374450933855968e-06,1.2724815142379087,0.0,0.3,-0.3,U,0.0005195452147428992,PLCB4,13.934999999999999
chr15:33298415-33298778,0.0010176534987840343,0.0010176534987840343,4.362565695821119e-06,1.2702775229684309,0.0,0.41500000000000004,-0.41500000000000004,U,0.0005195452147428993,RYR3,15.942499999999999
chr10:86749779-86750026,0.001014360752027957,0.001014360752027957,4.331732581045657e-06,1.2645486423351253,0.0,0.34500000000000003,-0.34500000000000003,U,0.000519545214742857,BMPR1A,14.225000000000001
chr12:13819344-13819991,0.0010143607520279525,0.0010143607520279525,4.3317325810456905e-06,1.2645486423351173,0.0,0.22999999999999998,-0.22999999999999998,U,0.0005195452147429307,GRIN2B,16.9375
chr7:6356182-6356235,-0.0010127834577511382,0.0010127834577511382,3.857220284854545e-06,1.2618043891918145,0.39,0.8,-0.41000000000000003,U,0.0008282826427373376,RAC1,10.485
chr8:96137426-96139273,0.0010108756788729898,0.0010108756788729898,4.299193619033345e-06,1.2584851428976738,0.01,0.4,-0.39,U,0.0005195452147428993,GDF6,21.83
chrX:109648677-109650241,-0.0010106417965111286,0.0010106417965111286,3.601787838734831e-06,1.25807822301206,0.9199999999999999,0.73,0.18999999999999995,M,-0.0008282826427371387,ACSL4,12.385
chr3:171831150-171831313,0.0010094239825193352,0.0010094239825193352,4.285668467096445e-06,1.255959411117499,0.08,0.355,-0.27499999999999997,U,0.0005195452147429801,PLD1,11.565
chr21:43045571-43045677,0.001009423982519052,0.001009423982519052,4.285668467094172e-06,1.2559594111170063,0.0,0.275,-0.275,U,0.000519545214742973,CBS,17.58
chr6:19854591-19854615,-0.0010081830234777913,0.0010081830234777913,3.8085024276678614e-06,1.2538003303419414,0.69,0.95,-0.26,U,0.0008282826427373356,ID4,32.697500000000005
chr15:33491469-33492830,0.0009982147364753589,0.0009982147364753589,4.181805655532757e-06,1.236457020763072,0.06,0.31,-0.25,U,0.0005195452147429802,RYR3,14.405
chr7:41667014-41667862,0.000991816259849956,0.000991816259849956,4.122972209322905e-06,1.2253246405536697,0.0,0.475,-0.475,U,0.000519545214742857,INHBA,15.002499999999998
chr2:10010595-10010608,-0.000989305130460179,0.000989305130460179,3.3846197284538976e-06,1.2209556557532848,0.66,1.0,-0.33999999999999997,U,0.0008282826427375481,KLF11,10.865
chr12:2974070-2974558,0.0009874740844182618,0.0009874740844182618,4.514475951882857e-06,1.2177699129721649,0.96,0.62,0.33999999999999997,M,-0.0005195452147429729,TEAD4,17.295
chr12:13603595-13605011,0.0009847837894355826,0.0009847837894355826,4.058689647179647e-06,1.2130892071767059,0.03,0.34500000000000003,-0.31500000000000006,U,0.0005195452147429802,GRIN2B,17.39
chr20:9174199-9175606,0.0009847837894353109,0.0009847837894353109,4.0586896471774585e-06,1.2130892071762331,0.0,0.27,-0.27,U,0.0005195452147428992,PLCB4,11.415
chr2:11837289-11838277,0.0009847837894351686,0.0009847837894351686,4.058689647176312e-06,1.2130892071759856,0.0,0.22499999999999998,-0.22499999999999998,U,0.0005195452147428569,LPIN1,14.295000000000002
chr7:17069156-17069505,0.0009770183413065285,0.0009770183413065285,3.988169942918333e-06,1.1995785035936355,0.22,0.645,-0.42500000000000004,U,0.0005195452147428993,AHR,15.3775
chr7:41661363-41663086,0.0009770183413065282,0.0009770183413065282,3.98816994291833e-06,1.199578503593635,0.01,0.43500000000000005,-0.42500000000000004,U,0.0005195452147428992,INHBA,11.2
chr4:94829218-94829423,0.0009761052695905258,0.0009761052695905258,3.979910065164626e-06,1.1979898971024219,0.08,0.46,-0.38,U,0.0005195452147429801,BMPR1B,15.524999999999999
chr6:55576217-55578119,0.0009761052695902565,0.0009761052695902565,3.979910065162476e-06,1.1979898971019534,0.02,0.4,-0.38,U,0.0005195452147428993,HMGCLL1,22.495
chr20:9079508-9081206,0.0009724920945912708,0.0009724920945912708,3.947290260082812e-06,1.1917035198583261,0.0,0.5349999999999999,-0.5349999999999999,U,0.000519545214742973,PLCB4,14.552500000000002
chr12:7845056-7845445,0.0009713756416891869,0.0009713756416891869,3.93723217988636e-06,1.1897610609076212,0.0,0.245,-0.245,U,0.000519545214742973,SLC2A14,15.017499999999998
chr20:8925298-8926856,0.0009683992402992011,0.0009683992402992011,3.910466983039465e-06,1.1845825732973723,0.01,0.41000000000000003,-0.4,U,0.0005195452147428993,PLCB1,18.345000000000002
chr7:116745865-116746674,0.0009670899972332796,0.0009670899972332796,3.898716265248703e-06,1.182304688661755,0.04,0.595,-0.5549999999999999,U,0.0005195452147429307,MET,19.5625
chr7:157390100-157390283,-0.0009634719154424444,0.0009634719154424444,3.1266290219484274e-06,1.1760097743434965,0.75,0.95,-0.19999999999999996,U,0.0008282826427378968,DNAJB6,25.767500000000002
chr2:8952082-8953683,0.0009615110734081014,0.0009615110734081014,3.848799173836292e-06,1.1725982061945683,0.06,0.48,-0.42,U,0.0005195452147430539,MBOAT2,21.27
chr16:83763743-83763945,0.0009602202578447704,0.0009602202578447704,3.8372854156843076e-06,1.170352382622413,0.07,0.6,-0.53,U,0.0005195452147429307,HSBP1,15.375
chr15:33683914-33683970,0.0009579912052084682,0.0009579912052084682,3.817434436110196e-06,1.1664741686494857,0.0,0.485,-0.485,U,0.0005195452147428993,RYR3,17.285
chr3:12393108-12394367,0.0009553172469512508,0.0009553172469512508,3.7936741636416454e-06,1.1618218862819558,0.03,0.47,-0.43999999999999995,U,0.0005195452147430539,PPARG,15.379999999999999
chr9:101591207-101592610,0.0009553172469508532,0.0009553172469508532,3.793674163638501e-06,1.1618218862812637,0.0,0.44000000000000006,-0.44000000000000006,U,0.000519545214742857,PPP3R2,19.9675
chr1:56645301-56645329,-0.0009552631727140996,0.0009552631727140996,4.1136037270855575e-06,1.161727805299443,0.535,0.015,0.52,M,-0.0006465662668255169,PRKAA2,36.0875
chr20:9411043-9411087,-0.00021831032894077012,0.0009530582178966016,9.155522828699301e-07,1.1578915178813587,0.6,0.96,-0.36,U,0.000673913928740253,PLCB4,15.877500000000001
chr10:131960236-131960867,-0.00021831032894049213,0.0009530582178965253,9.155522828697604e-07,1.157891517881226,0.85,0.96,-0.10999999999999999,U,0.0006739139287401993,BNIP3,20.7025
chr10:113094086-113094097,-0.00021831032894094565,0.0009530582178965002,9.155522828697257e-07,1.1578915178811822,0.79,0.96,-0.16999999999999993,U,0.0006739139287401815,TCF7L2,13.705
chr11:88837855-88837912,-0.0002183103289411099,0.0009530582178965002,9.155522828697404e-07,1.1578915178811822,0.0,0.1,-0.1,U,0.0006739139287401816,GRM5,20.2875
chr4:89792514-89792557,-0.00021831032894088003,0.0009530582178964915,9.155522828697196e-07,1.157891517881167,0.03,0.24,-0.21,U,0.0006739139287401754,SNCA,14.75
chr1:46135978-46136017,-0.00021831032894131225,0.0009530582178964887,9.155522828697132e-07,1.1578915178811622,0.84,0.98,-0.14,U,0.0006739139287401734,PIK3R3,19.0775
chr3:25803297-25803743,-0.0002183103289410022,0.0009530582178964523,9.155522828696547e-07,1.157891517881099,0.22,0.09,0.13,M,-0.0006739139287401477,NGLY1,14.5375
chr19:46583097-46583481,-0.00021831032894132293,0.0009530582178961317,9.1555228286904e-07,1.1578915178805411,0.78,0.91,-0.13,U,0.0006739139287399208,CALM3,10.11
chr15:71634494-71634705,0.0009520504273378061,0.0009520504273378061,3.764724071819416e-06,1.1561381149498833,0.0,0.395,-0.395,U,0.0005195452147428993,THSD4,14.225000000000001
chr17:78373297-78373304,0.0009505504631875681,0.0009505504631875681,4.165260344577231e-06,1.1535284045143357,0.93,0.49,0.44000000000000006,M,-0.0005195452147427153,SOCS3,15.0
chr7:99723009-99724871,0.0009479690146811867,0.0009479690146811867,3.7286760768453537e-06,1.1490370751016534,0.02,0.37,-0.35,U,0.000519545214742857,CYP3A5,11.625
chr11:61896421-61897200,-0.0009457001251152517,0.0009457001251152517,4.2881596808489084e-06,1.1450895509049008,0.5700000000000001,0.035,0.535,M,-0.0006077915125361885,FADS3,23.19
chr12:16347629-16347674,-0.00021036734261677538,0.0009435093177937391,8.967491051289618e-07,1.141277877987039,0.0,0.935,-0.935,U,0.0006677471119818187,MGST1,20.650000000000002
chr20:8966007-8966702,0.00094272497607373,0.00094272497607373,3.6825566638712913e-06,1.1399132421912979,0.0,0.305,-0.305,U,0.0005195452147428569,PLCB1,14.334999999999999
chr11:88711973-88713475,0.00094272497607373,0.00094272497607373,3.6825566638712913e-06,1.1399132421912979,0.0,0.305,-0.305,U,0.0005195452147428569,GRM5,13.275
chr12:13847868-13847884,-0.00020904324076945424,0.0009420982432934929,8.940515132624107e-07,1.1388228220791736,0.0,0.885,-0.885,U,0.0006667820679055377,GRIN2B,10.205
chr12:13978334-13979957,0.0009414916616735918,0.0009414916616735918,3.671742323750341e-06,1.137767461933922,0.01,0.38,-0.37,U,0.0005195452147428992,GRIN2B,25.3225
