segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,annotated_genes,avg_depth
chr9:77968237-77968778,-0.001399467980646403,-0.001399467980646403,2.1543616917399727e-05,-0.39900760035683464,0.03833333333333334,0.7616666666666666,-0.7233333333333333,U,0.0022692397859710076,GNAQ,17.21666666666667
chr4:113628447-113628669,0.0014181642363640242,-0.0014181642363640242,2.2123087814321517e-05,-0.4006841149023621,0.265,0.9499999999999998,-0.6849999999999998,U,0.002047877342564491,CAMK2D,19.795
chr9:134386827-134387085,0.0013316493398205247,-0.0014205368164670019,2.097399890285143e-05,-0.400896866862602,0.9183333333333334,0.7766666666666667,0.14166666666666672,M,-0.0027534360627351757,RXRA,22.419166666666666
chr1:45550501-45550520,0.0014289454331806832,-0.0014289454331806832,2.246073556108724e-05,-0.4016508771008641,0.28500000000000003,0.8466666666666667,-0.5616666666666666,U,0.001623729058988007,AKR1A1,25.410833333333333
chr8:15454376-15454648,-0.001438881282539886,-0.001438881282539886,2.2774172797679905e-05,-0.402541836029992,0.13166666666666665,0.6116666666666667,-0.48000000000000004,U,0.0012026226381278645,TUSC3,19.832500000000003
chr18:48922961-48923178,0.0014399712217670441,-0.0014399712217670441,2.2808688314690024e-05,-0.4026395721219491,0.5966666666666667,0.10166666666666668,0.495,M,-0.0013971796207696225,SMAD7,20.865833333333335
chr4:113643522-113643700,0.0014429212501721736,-0.0014429212501721736,2.29022390761827e-05,-0.4029041045291657,0.43500000000000005,0.9233333333333333,-0.4883333333333333,U,0.0022231702315753197,CAMK2D,18.895
chr2:156319926-156320037,0.0014462525143786808,-0.0014462525143786808,2.3008109688813216e-05,-0.40320282278492536,0.32000000000000006,0.8833333333333332,-0.5633333333333331,U,0.0017927257857072618,NR4A2,20.92833333333333
chr5:43275046-43275924,-0.0014488881751298585,-0.0014488881751298585,2.309204638434244e-05,-0.4034391654865424,0.3116666666666667,0.7033333333333333,-0.39166666666666655,U,0.0010004417196983943,HMGCS1,12.833333333333336
chr3:155089903-155089945,0.0014575994592387444,-0.0014575994592387444,2.337055801930389e-05,-0.40422031625487537,0.7016666666666667,0.9366666666666666,-0.235,U,0.0015767625251803432,MME,21.285
chr7:16944032-16945639,-0.0014915062962405263,-0.0014915062962405263,2.4470501348976465e-05,-0.40726078094924406,0.12333333333333334,0.6849999999999999,-0.5616666666666666,U,0.0019233876560387508,AHR,26.5575
chr6:10424946-10425089,0.001493698536223086,-0.001493698536223086,2.4542488488264893e-05,-0.4074573616054759,0.215,0.8700000000000001,-0.6550000000000001,U,0.002870174644232945,TFAP2A,27.78583333333333
chr1:149844635-149845787,-0.0015020737958115098,-0.0015020737958115098,2.481848256869956e-05,-0.40820838067232185,0.2633333333333333,0.7583333333333334,-0.4950000000000001,U,0.0009489042393031736,H2AC18,34.05083333333334
chr6:10401157-10401199,0.001514604852299383,-0.001514604852299383,2.5234306444697193e-05,-0.40933205478065926,0.4400000000000001,0.9466666666666667,-0.5066666666666666,U,0.002137582069028239,TFAP2A,26.530833333333334
chr16:10157751-10158213,-0.0015229499512223355,-0.0015229499512223355,2.551314209320925e-05,-0.4100803693062789,0.02333333333333333,0.36666666666666664,-0.3433333333333333,U,0.0018575535102083702,GRIN2A,15.845
chr9:137155286-137155442,-0.0015371792697918196,-0.0015371792697918196,1.454755070739773e-05,-0.41135632850982146,0.7800000000000001,0.3166666666666667,0.46333333333333343,M,-0.005231006045153446,GRIN1,26.4275
chr19:55344635-55344762,0.00154283883120329,-0.00154283883120329,4.760703318137466e-05,-0.41186382782791714,0.2933333333333334,0.695,-0.40166666666666656,U,0.0018769331720283056,COX6B2,22.479166666666668
chr6:136613658-136613740,-0.001561399367231787,-0.001561399367231787,9.889411455355413e-05,-0.4135281722343341,0.89,0.54,0.35,M,-0.004206551017035563,MAP3K5,20.123333333333328
chr6:155441058-155441202,-0.0015660511512052035,-0.0015660511512052035,2.6977678290102578e-05,-0.41394530300168514,0.3116666666666667,0.8266666666666667,-0.5149999999999999,U,0.0013573070230691528,NOX3,19.316666666666666
chr7:143243716-143244124,-0.0016208543711321143,-0.0016208543711321143,2.889885781659889e-05,-0.41885957015425795,0.08,0.6583333333333333,-0.5783333333333334,U,0.0018703418607724858,GSTK1,20.102500000000003
chr6:10380371-10380507,-0.0016216155814298373,-0.0016216155814298373,2.8926008033296315e-05,-0.4189278287486852,0.31333333333333335,0.795,-0.4816666666666667,U,0.0012581277386052084,TFAP2A,18.019166666666667
chr3:171647025-171647207,-0.001621739470697794,-0.001621739470697794,2.8930428019010777e-05,-0.4189389380404547,0.07333333333333332,0.6016666666666666,-0.5283333333333332,U,0.0017023263746137579,PLD1,23.310000000000002
chr2:32934081-32935776,-0.001652729425595379,-0.001652729425595379,3.0046660096517136e-05,-0.4217178425941656,0.48,0.8416666666666667,-0.3616666666666667,U,0.0010373867212281273,LTBP1,12.181666666666667
chr19:40810823-40810979,0.0016692919121238084,-0.0016692919121238084,3.065189036670157e-05,-0.42320301962610174,0.19999999999999998,0.7916666666666669,-0.5916666666666669,U,0.0013034014382959167,EGLN2,24.2375
chr2:33059398-33060626,0.0016783195497469202,-0.0016783195497469202,3.0984321621689764e-05,-0.4240125381743869,0.23666666666666666,0.8016666666666666,-0.565,U,0.0018246694738941343,LTBP1,21.214166666666667
chr14:53971867-53973061,-0.0016836945266185946,-0.0016836945266185946,3.118309984861955e-05,-0.4244945184726529,0.015,0.6783333333333332,-0.6633333333333332,U,0.002347737618361014,BMP4,12.411666666666667
chr4:109939366-109939536,-0.0016944098618097844,-0.0016944098618097844,3.158127257778079e-05,-0.4254553747841816,0.03833333333333334,0.7316666666666666,-0.6933333333333332,U,0.001832487012146609,EGF,21.441666666666666
chr6:90598611-90599415,-0.0017281933203804247,-0.0017281933203804247,3.2853173678682695e-05,-0.4284847759940999,0.021666666666666667,0.19833333333333333,-0.17666666666666667,U,0.001607218849432113,MAP3K7,14.873333333333335
chr1:109640648-109640801,0.0017352323969411897,-0.0017352323969411897,3.3121346185336924e-05,-0.4291159780069223,0.19666666666666668,0.6533333333333332,-0.45666666666666655,U,0.001602201816130833,GSTM4,14.404166666666667
chr16:31202388-31202806,-0.0017647219919459031,-0.0017647219919459031,3.425668079743268e-05,-0.431760343580106,0.275,0.7783333333333333,-0.5033333333333333,U,0.0011345600709669462,PYCARD,25.324166666666667
chr7:16942811-16942846,-0.0017973935439204185,-0.0017973935439204185,3.5536859068994814e-05,-0.4346900388590707,0.25666666666666665,0.8016666666666666,-0.5449999999999999,U,0.0015412483218508251,AHR,29.469166666666666
chr11:102153004-102153755,0.0017980455713187584,-0.0017980455713187584,3.5562646641929004e-05,-0.43474850689854927,0.40166666666666667,0.89,-0.48833333333333334,U,0.0016112896791234484,BIRC3,15.272499999999999
chr1:247454433-247454450,-0.0018214890826283789,-0.0018214890826283789,3.6496047259478114e-05,-0.4368507132602098,0.24999999999999997,0.69,-0.43999999999999995,U,0.0014774035003902468,NLRP3,27.029166666666665
chr15:74729126-74729136,0.001850718567157892,-0.001850718567157892,3.767675136305256e-05,-0.4394717544308124,0.7733333333333333,0.375,0.3983333333333333,M,-0.001899130211313908,CYP1A1,30.125
chr7:143246595-143246810,-0.001860379845695174,-0.001860379845695174,3.80711448729568e-05,-0.4403380922815982,0.20166666666666666,0.775,-0.5733333333333334,U,0.0016641702060094165,GSTK1,19.848333333333333
chr12:57238791-57238844,0.001861623355576109,-0.001861623355576109,3.8122056698290965e-05,-0.4404495992289989,0.20166666666666666,0.8649999999999999,-0.6633333333333332,U,0.003176159677482531,NDUFA4L2,24.703333333333333
chr15:66706712-66706969,0.0018639356625646053,-0.0018639356625646053,3.821681769598171e-05,-0.44065694643041126,0.29833333333333334,0.7733333333333334,-0.4750000000000001,U,0.001999796379951885,SMAD6,28.006666666666664
chr5:136191456-136191648,0.0018701891052940664,-0.0018701891052940664,3.847368018516683e-05,-0.44121769976273134,0.5383333333333333,0.9116666666666666,-0.3733333333333333,U,0.0020285434418911958,SMAD5,19.72833333333333
chr14:75427459-75427548,-0.0018724977015938807,-0.0018724977015938807,3.8568724067218015e-05,-0.4414247142224631,0.18500000000000003,0.6033333333333334,-0.41833333333333333,U,0.0014697545875221225,JDP2,22.52
chr7:17343804-17345039,0.001908246025824737,-0.001908246025824737,4.0055431845834925e-05,-0.4446303071741457,0.17,0.725,-0.5549999999999999,U,0.0015431116350079707,AHR,20.5275
chr19:6719194-6719223,0.0019161405321658314,-0.0019161405321658314,4.03875399290963e-05,-0.4453382165497181,0.305,0.6550000000000001,-0.35000000000000014,U,0.001145923342131269,C3,20.902499999999996
chr7:17337717-17338072,0.001922844949175045,-0.001922844949175045,4.067065968424779e-05,-0.44593940925937037,0.7966666666666667,0.9533333333333333,-0.1566666666666665,U,0.0021074843303070323,AHR,23.385833333333334
chr20:17646249-17646360,0.0019341547194425513,-0.0019341547194425513,4.115049926616085e-05,-0.4469535692412633,0.26333333333333336,0.7566666666666667,-0.49333333333333335,U,0.0016011678045668458,RRBP1,19.636666666666663
chr7:17128342-17128486,0.0019507840632834678,-0.0019507840632834678,4.1861143077168336e-05,-0.4484447414445616,0.25333333333333335,0.7866666666666666,-0.5333333333333332,U,0.002373926004275745,AHR,18.5825
chr1:42959781-42959837,0.0019625873304425045,-0.0019625873304425045,4.2369239325747785e-05,-0.4495031538548188,0.5183333333333334,0.9366666666666666,-0.4183333333333332,U,0.001942551141295428,SLC2A1,20.470000000000002
chr12:51026678-51026692,0.0019639129907822205,-0.0019639129907822205,4.242649658899481e-05,-0.449622027327429,0.18000000000000002,0.6,-0.41999999999999993,U,0.0013140103309829067,SLC11A2,25.566666666666666
chr2:157837293-157837557,0.0019828920207759873,-0.0019828920207759873,4.325046842662785e-05,-0.45132389856438276,0.30833333333333335,0.8416666666666667,-0.5333333333333333,U,0.0016134374389444337,ACVR1C,19.525833333333335
chr2:233669643-233669745,-0.0019833003340695246,-0.0019833003340695246,4.326828236632317e-05,-0.4513605124824895,0.09499999999999999,0.6183333333333334,-0.5233333333333334,U,0.002250270478183545,UGT1A9,17.203333333333333
chr19:35284854-35285039,0.0019926536567249817,-0.0019926536567249817,4.367735455225387e-05,-0.45219923557858555,0.7149999999999999,0.26833333333333337,0.4466666666666665,M,-0.0019295847197055088,HAMP,17.642500000000002
chr15:42066070-42066217,0.002022782441287142,-0.002022782441287142,4.500813685257527e-05,-0.45490091800743243,0.6016666666666667,0.12666666666666668,0.475,M,-0.0017832170673482911,PLA2G4D,18.9875
chr2:156321729-156321768,0.002023633552563092,-0.002023633552563092,4.504602030565033e-05,-0.4549772381249759,0.4466666666666667,0.9216666666666667,-0.47500000000000003,U,0.002038897170378254,NR4A2,21.57166666666667
chr18:20926523-20927115,-0.002028122878832354,-0.002028122878832354,4.52461065280756e-05,-0.4553798011249537,0.12666666666666668,0.5349999999999999,-0.4083333333333332,U,0.0015559255388843992,ROCK1,11.207500000000001
chr7:44261433-44261628,0.002048607048625441,-0.002048607048625441,0.00011331335267130166,-0.45721663996209033,0.645,0.285,0.36000000000000004,M,-0.0034143244654441106,CAMK2B,27.835833333333337
chr2:33284521-33285111,-0.0020841359500422102,-0.0020841359500422102,4.777984924084183e-05,-0.46040255702010774,0.315,0.8316666666666667,-0.5166666666666666,U,0.0016318807609149348,LTBP1,18.635833333333334
chr2:32982899-32983731,0.0020889536384285576,-0.0020889536384285576,4.800100033854301e-05,-0.46083456462513406,0.2466666666666667,0.8716666666666666,-0.6249999999999999,U,0.003255051429401999,LTBP1,22.928333333333338
chr7:17240428-17240511,0.0021853285798047063,-0.0021853285798047063,5.508710044243126e-05,-0.46947661539090246,0.5616666666666666,0.9716666666666667,-0.41000000000000003,U,0.0033698318526047383,AHR,20.249166666666667
chr2:233633418-233634381,-0.0022806657637819013,-0.0022806657637819013,5.72157995869557e-05,-0.4780256092686848,0.08666666666666667,0.63,-0.5433333333333333,U,0.0020079068304622015,UGT1A10,21.36833333333333
chr14:102780651-102780974,0.0022954916523590823,-0.0022954916523590823,5.796210118655252e-05,-0.47935506358432006,0.39999999999999997,0.9199999999999999,-0.52,U,0.0032637681816622514,TRAF3,18.139166666666668
chr8:97633573-97634424,0.0023140934940867495,-0.0023140934940867495,5.8905315693120834e-05,-0.4810231119198294,0.8099999999999999,0.93,-0.1200000000000001,U,0.002258691545538061,MTDH,18.078333333333333
chr21:33489736-33489782,0.0023974945411620384,-0.0023974945411620384,6.32277808239195e-05,-0.48850177880617074,0.785,0.9550000000000001,-0.17000000000000004,U,0.0019843893129781673,IFNAR1,22.7175
chr6:10436332-10436343,0.002425749493854544,-0.002425749493854544,6.472686667629135e-05,-0.4910354325969417,0.5116666666666667,0.9183333333333334,-0.40666666666666673,U,0.003108976904606185,TFAP2A,11.636666666666668
chr7:17329175-17329841,0.0024266208987209948,-0.0024266208987209948,6.477337884720438e-05,-0.49111357246386017,0.16666666666666666,0.7383333333333333,-0.5716666666666667,U,0.0023290053389764696,AHR,20.449166666666667
chr9:137113811-137113850,-0.0024291807049151002,-0.0024291807049151002,6.491010786845008e-05,-0.491343113200945,0.35833333333333334,0.7600000000000001,-0.4016666666666668,U,0.0014274393200060973,MAN1B1,25.396666666666665
chr16:31201953-31202364,-0.00244800675424423,-0.00244800675424423,6.592010775707909e-05,-0.49303126648745343,0.23333333333333336,0.7166666666666668,-0.4833333333333334,U,0.001656826990246083,PYCARD,25.273333333333337
chr9:134333883-134334158,0.002535996077454336,-0.002535996077454336,7.074403715350156e-05,-0.5009213693209222,0.755,0.9416666666666668,-0.18666666666666676,U,0.002502586031274906,RXRA,25.67
chr4:138157033-138157451,0.002542881548281533,-0.002542881548281533,7.112871225449754e-05,-0.5015387973326562,0.31500000000000006,0.9133333333333332,-0.5983333333333332,U,0.002810989026257998,SLC7A11,13.490833333333333
chr1:239811213-239811293,0.0025789279957134457,-0.0025789279957134457,7.31595656778203e-05,-0.5047711233313446,0.8466666666666667,0.3516666666666666,0.49500000000000005,M,-0.003486138669260671,CHRM3,26.66083333333333
chr8:15450411-15450599,0.0025858669779234757,-0.0025858669779234757,7.355378830266597e-05,-0.5053933497697275,0.2883333333333334,0.8350000000000001,-0.5466666666666666,U,0.0024229869294987174,TUSC3,16.904166666666665
chr8:66020722-66020795,0.0026283236845970697,-0.0026283236845970697,7.598893930115308e-05,-0.5092004910160032,0.64,0.9016666666666667,-0.2616666666666667,U,0.0038481692004324625,DNAJC5B,21.9025
chr11:88540992-88541042,0.0026648221747250385,-0.0026648221747250385,7.811404945196912e-05,-0.5124733521981306,0.77,0.9700000000000001,-0.20000000000000007,U,0.002778199499669944,GRM5,20.54
chr19:7101472-7101526,-0.0026673217305307976,-0.0026673217305307976,7.826065735577989e-05,-0.5126974902142662,0.945,0.7833333333333333,0.16166666666666663,M,-0.0025061046168382427,INSR,19.6975
chr18:20933983-20934325,0.0027810640904847883,-0.0027810640904847883,8.507749222922381e-05,-0.5228968971856717,0.52,0.9,-0.38,U,0.0032965924393204634,ROCK1,10.975833333333334
chr15:66773358-66773601,0.0027888555893939506,-0.0027888555893939506,8.555487048343266e-05,-0.5235955697674957,0.36999999999999994,0.7683333333333332,-0.39833333333333326,U,0.0019386839839382834,SMAD6,25.19583333333333
chr7:16943003-16943059,-0.002825548176982098,-0.002825548176982098,8.782094750491543e-05,-0.5268858358899574,0.35833333333333334,0.7566666666666667,-0.3983333333333334,U,0.0015176623301175474,AHR,29.933333333333337
chr7:55092776-55092816,0.002868819859803169,-0.002868819859803169,9.053140126801184e-05,-0.530766056975648,0.20333333333333334,0.8783333333333333,-0.6749999999999999,U,0.002834352289283878,EGFR,27.590833333333336
chr2:226798859-226798941,0.0029219428444703754,-0.0029219428444703754,9.391524984986788e-05,-0.5355296555186688,0.2833333333333334,0.005,0.2783333333333334,M,-0.0034019514958273725,IRS1,22.134166666666662
chr19:33302006-33302089,-0.0029350083761760515,-0.0029350083761760515,0.00011070093099844443,-0.5367012566285622,0.028333333333333335,0.49666666666666676,-0.46833333333333343,U,0.005690033137989316,CEBPA,20.379166666666666
chr1:149900213-149900236,0.0029382338471844152,-0.0029382338471844152,9.496539954814144e-05,-0.5369904882877442,0.385,0.8933333333333334,-0.5083333333333334,U,0.003026255783396525,H2AC21,28.04166666666667
chr3:155105694-155105867,0.0030688956213406524,-0.0030688956213406524,0.00010359932368152208,-0.5487070784021433,0.5883333333333334,0.8966666666666666,-0.30833333333333324,U,0.0030978120616926928,MME,20.261666666666667
chr15:67065008-67065123,0.0030696122435015668,-0.0030696122435015668,0.00010364771258000191,-0.5487713387275563,0.21833333333333335,0.81,-0.5916666666666667,U,0.0026196552872008176,SMAD3,29.179166666666664
chr15:71724527-71724577,0.0030825121867978176,-0.0030825121867978176,0.00010452069519932773,-0.5499280913361687,0.17833333333333334,0.9266666666666667,-0.7483333333333334,U,0.00407615638478168,THSD4,21.959999999999997
chr2:226798944-226798985,0.00311533124240409,-0.00311533124240409,0.00010675817624888915,-0.5528710134338021,0.48666666666666675,0.02,0.46666666666666673,M,-0.0034612087196031083,IRS1,22.090833333333336
chr2:11754025-11754158,-0.0031711589199305795,-0.0031711589199305795,0.00011061873785000808,-0.5578771448662023,0.06166666666666667,0.57,-0.5083333333333333,U,0.003067776141504564,LPIN1,25.75833333333333
chr1:239810092-239810395,-0.003232166158504079,-0.003232166158504079,0.00011491587883796917,-0.5633477334372893,0.8816666666666667,0.38333333333333336,0.49833333333333335,M,-0.0034711227177923166,CHRM3,26.465833333333336
chr20:63884721-63884772,0.003256551692924749,-0.003256551692924749,0.00011665641821560152,-0.5655344120842967,0.41,0.8666666666666667,-0.4566666666666667,U,0.0026430445454656425,DNAJC5,20.14166666666667
chr1:179293137-179293176,0.0032619451165884668,-0.0032619451165884668,0.0002451521881413584,-0.5660180465274164,0.7866666666666667,0.9,-0.11333333333333329,U,0.004083061777175592,SOAT1,33.09666666666667
chr3:185900692-185900723,0.0033384714000937216,-0.0033384714000937216,0.00012259930418168107,-0.5728802455339692,0.35666666666666663,0.8766666666666666,-0.52,U,0.003855039003765883,TRA2B,17.676666666666666
chr20:8137759-8138425,0.00335188880976083,-0.00335188880976083,0.00012358674452299858,-0.5740833999414588,0.2916666666666667,0.9416666666666665,-0.6499999999999999,U,0.003753097555882072,PLCB1,26.236666666666668
chr15:73141395-73141921,0.0033618915966571604,-0.0033618915966571604,0.00012432546618441437,-0.5749803612357838,0.26666666666666666,0.8566666666666666,-0.5899999999999999,U,0.0039435870219053015,NEO1,23.908333333333335
chr2:177240066-177240377,0.0036175459693481814,-0.0036175459693481814,0.00014395302724381996,-0.5979051800293262,0.5266666666666667,0.10999999999999999,0.41666666666666674,M,-0.004123469258557041,AGPS,20.824166666666667
chr6:10413191-10413391,0.0036414633330627256,-0.0036414633330627256,0.00014586280726644322,-0.6000498772758617,0.305,0.06666666666666667,0.23833333333333334,M,-0.002960539979807627,TFAP2A,28.81083333333333
chr20:25294601-25294739,-0.00368559185909393,-0.00368559185909393,0.00014941946087001397,-0.6040069324681627,0.06666666666666667,0.5083333333333334,-0.44166666666666676,U,0.0035275817196258447,PYGB,23.39666666666666
chr19:35284046-35284314,0.00375929456811541,-0.00375929456811541,0.000325608091772821,-0.6106159383346599,0.435,0.19833333333333333,0.23666666666666666,M,-0.005318235474530372,HAMP,18.409166666666668
chr5:136191936-136192040,0.003852116784758929,-0.003852116784758929,0.00016322684095763617,-0.6189394122270442,0.3083333333333333,0.8466666666666667,-0.5383333333333333,U,0.0034451347015038267,SMAD5,20.043333333333333
chr4:109997024-109997226,0.004015438676883646,-0.004015438676883646,0.00017736122544594402,-0.6335846723200632,0.2233333333333333,0.7483333333333334,-0.5250000000000001,U,0.003356460639610504,EGF,18.733333333333334
chr1:39491182-39491383,-0.004020678223029689,-0.004020678223029689,0.00017782438710459687,-0.634054508390904,0.04833333333333334,0.6516666666666667,-0.6033333333333334,U,0.003987606379970113,BMP8A,20.921666666666663
chr12:10210489-10210805,-0.004111519320448111,-0.004111519320448111,0.00018595050234659913,-0.6422003330658481,0.88,0.7000000000000001,0.17999999999999994,M,-0.00336695889380144,GABARAPL1,23.810000000000002
chr6:7923723-7923896,-0.004160252942441556,-0.004160252942441556,0.00019038474999602976,-0.6465703324583597,0.7549999999999999,0.34,0.41499999999999987,M,-0.0025329928343360477,TXNDC5,18.049999999999997
chr1:186656339-186656349,0.00431243299231028,-0.00431243299231028,0.00020456786144482816,-0.6602164908655508,0.645,0.9500000000000001,-0.30500000000000005,U,0.003768309559628613,PTGS2,13.083333333333334
chr5:136191688-136191924,0.004371636962699661,-0.004371636962699661,0.00021022330707006116,-0.6655253783246171,0.3283333333333333,0.9366666666666666,-0.6083333333333334,U,0.004806073616151328,SMAD5,19.89
chr8:144047090-144047104,0.004374967533913555,-0.004374967533913555,0.0002105437501507742,-0.6658240344389398,0.4133333333333333,0.09999999999999999,0.3133333333333333,M,-0.004149048749952871,OPLAH,25.041666666666668
chr5:53482767-53482835,-0.004529955410698737,-0.004529955410698737,0.00022572545625210646,-0.6797219738838886,0.10666666666666667,0.6016666666666667,-0.495,U,0.00456432145028989,FST,20.148333333333333
chr2:33035072-33035102,-0.004810945585803593,-0.004810945585803593,0.00025459717172519387,-0.7049186829377557,0.9016666666666667,0.7549999999999999,0.14666666666666683,M,-0.0030150721220123986,LTBP1,21.580000000000002
chr16:2236811-2236889,0.004858650800174975,-0.004858650800174975,0.0002596713635784501,-0.7091964638474244,0.4966666666666666,0.9233333333333333,-0.42666666666666675,U,0.004541702429733345,ECI1,22.34583333333333
chr12:52051608-52051635,-0.004991494124105953,-0.004991494124105953,0.0002740651495008267,-0.721108676014944,0.16166666666666665,0.5116666666666667,-0.3500000000000001,U,0.0033381410223309624,NR4A1,26.915833333333335
chr11:88594072-88594089,0.005049078915736736,-0.005049078915736736,0.0002804251768707098,-0.7262723698704566,0.36833333333333335,0.8516666666666666,-0.4833333333333332,U,0.003836628624688697,GRM5,21.033333333333335
chr19:18193942-18194076,-0.005264755802723919,-0.005264755802723919,0.000304894190285467,-0.7456123619859529,0.06833333333333334,0.25833333333333336,-0.19,U,0.0041715985288891914,MPV17L2,24.942500000000006
chr5:139638561-139638814,-0.005394875080973253,-0.005394875080973253,0.00032015144853236784,-0.7572803058744686,0.07833333333333332,0.5933333333333334,-0.515,U,0.005042188233421336,UBE2D2,16.833333333333332
chr2:46339879-46340397,0.005664403213904444,-0.005664403213904444,0.0008663075217816567,-0.7814492005511775,0.17833333333333334,0.595,-0.41666666666666663,U,0.007947416012026972,EPAS1,25.132499999999997
chr11:102114760-102114978,0.005946876702637244,-0.005946876702637244,0.0003890187676800658,-0.8067789200275798,0.32,0.9249999999999999,-0.605,U,0.005470734420455496,BIRC3,17.486666666666668
chr2:11752923-11753136,-0.005959909566762184,-0.005959909566762184,0.00039072574248381745,-0.8079475917982999,0.1466666666666667,0.7516666666666666,-0.6049999999999999,U,0.004959651143249077,LPIN1,26.9875
chr2:226798759-226798823,0.006169983657473428,-0.006169983657473428,0.0004187556816683811,-0.8267851747900596,0.62,0.06,0.56,M,-0.0058823946526411755,IRS1,21.854166666666668
chr2:37322132-37322806,-0.006239992856311584,-0.006239992856311584,0.0004283126193150158,-0.8330629793914522,0.09666666666666668,0.7200000000000001,-0.6233333333333334,U,0.005392471341372145,PRKD3,25.308333333333334
chr9:99104242-99104250,0.006281978636161787,-0.006281978636161787,0.001420677201066952,-0.8368278920930814,0.7933333333333333,0.40666666666666673,0.3866666666666666,M,-0.0165997645201253,TGFBR1,18.469166666666666
chr2:128179061-128179379,0.0076704652807648675,-0.0076704652807648675,0.002118097354443093,-0.9613350710226959,0.7933333333333333,0.605,0.18833333333333335,M,-0.020607727686646794,UGGT1,16.489166666666666
chr19:41095887-41095910,0.007750785639429961,-0.007750785639429961,0.0006608214583123309,-0.9685374890703424,0.34,0.09999999999999999,0.24000000000000005,M,-0.005396795032504138,CYP2A13,26.524999999999995
