segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,gene_symbol
chr1:212856400-212862601,0.0037892764526451577,0.0037892764526451577,2.033555549554846e-05,0.7221571716099795,0.4126541606059355,0.3680351722494653,0.04461898835647021,M,0.002525948984732006,SPATA45
chr9:107484400-107492001,0.0037461328216993406,0.0037461328216993406,3.913883929148554e-05,0.714088322858133,0.3676153366799829,0.5341974329788446,-0.16658209629886167,U,-0.0021002146288201812,KLF4
chrX:100643800-100650801,0.0037357843291668594,0.0037357843291668594,2.311462571090098e-05,0.7121529173481268,0.38116755248907097,0.7402304995545635,-0.3590629470654926,U,-0.0024040813520769264,SRPX2
chr16:88569200-88572001,0.0036693477246202183,0.0036693477246202183,2.658841411037577e-05,0.6997277481650712,0.2510372798917099,0.2146321515725667,0.036405128319143165,M,0.0022758094896752137,ZC3H18
chr13:26048001-26052601,-0.003668974766126909,0.003668974766126909,4.492410320392112e-05,0.6996579963707216,0.28784243280477273,0.4620131993683665,-0.17417076656359376,U,-0.0012304030579482347,SHISA2
chr10:98414000-98415801,0.0036520001892373123,0.0036520001892373123,2.8021029189768568e-05,0.6964833610758676,0.7164903401999051,0.42379405893854816,0.29269628126135694,M,0.0022475219544965982,PYROXD2
chr17:68511000-68515601,-0.0036392750890079702,0.0036392750890079702,3.5908515683986895e-05,0.694103475404409,0.2563577708616382,0.23523576707445815,0.021122003787180044,M,0.001839402682355622,PRKAR1A
chr2:144507000-144525601,0.0036378419801607444,0.0036378419801607444,2.7078361943660096e-05,0.6938354511727971,0.3537498548399707,0.46297630422572295,-0.10922644938575227,U,-0.0022451079766554745,GTDC1
chr12:6913800-6916201,0.003625998153652569,0.003625998153652569,2.799248284138488e-05,0.6916203839046389,0.268708483802041,0.39827192947720236,-0.12956344567516137,U,-0.002234008964274067,LRRC23
chr11:61814400-61818001,-0.0036239423245896813,0.0036239423245896813,3.205965726342062e-05,0.6912358967067735,0.2104995497684132,0.2299859236994008,-0.019486373930987594,U,-0.0017141599768707779,FADS2
chr1:53237000-53239600,-0.0036212879951436935,0.0036212879951436935,3.0365409237806974e-05,0.690739476206975,0.2996961122702926,0.4608140563202474,-0.16111794404995483,U,-0.0017949929769088446,MAGOH
chr19:24086400-24089200,0.0036196518765594364,0.0036196518765594364,2.9224949999180183e-05,0.6904334844972593,0.5802591134977244,0.678062602202053,-0.09780348870432864,U,-0.0021926062862711723,ZNF254
chr12:65822200-65830401,-0.003584380250929529,0.003584380250929529,2.833929144556843e-05,0.6838368813324283,0.30254750159714655,0.21470402070193123,0.08784348089521532,M,0.0018492456182591915,HMGA2
chr5:72953800-72958801,0.003558691902158264,0.003558691902158264,2.1696165181903458e-05,0.6790325707916596,0.2870551489876571,0.42561004309391803,-0.13855489410626093,U,-0.0022965552073869904,FCHO2
chr5:34654800-34659201,0.003507506048376709,0.003507506048376709,1.366721041376167e-05,0.669459641871602,0.22398885510198235,0.25691035170621285,-0.032921496604230494,U,-0.002446431833778755,RAI14
chr20:9514400-9516201,-0.003506018349277208,0.003506018349277208,2.7684772243035104e-05,0.6691814080104509,0.13131171996457466,0.5957426677296009,-0.46443094776502625,U,-0.0017825661002976757,LAMP5
chr17:45220000-45231201,-0.0034835816327472595,0.0034835816327472595,4.707621667377636e-05,0.6649852272950268,0.5663442107445917,0.45519561825845256,0.11114859248613917,M,0.0010135519163174838,FMNL1
chr6:125985400-125988201,0.0031839567087365694,0.0034830723534086698,1.271553902008124e-05,0.6648899803752514,0.3459181252265856,0.2109622904680854,0.1349558347585002,M,0.002446253304087177,TRMT11
chr15:32641400-32642601,0.0034527647026775504,0.0034527647026775504,1.3985265314539248e-05,0.6592217543958405,0.3488728351650545,0.9302986767995169,-0.5814258416344624,U,-0.002390633878518839,SCG5
chrX:103627800-103631000,-0.0034420554396921653,0.0034420554396921653,2.9484769434877735e-05,0.6572188765346484,0.18114919352547038,0.22678801337659715,-0.04563881985112678,U,-0.001865592042568929,TCEAL1
chr4:133145800-133155601,0.003415093063235599,0.003415093063235599,1.3364019465868292e-05,0.6521762935890543,0.1810841703491008,0.4710565386755829,-0.2899723683264821,U,-0.0023749568332843704,PCDH10
chr11:612400-617201,0.0033997808810539718,0.0033997808810539718,1.3609527063699686e-05,0.649312564241855,0.6097298041634915,0.9454607853105204,-0.3357309811470288,U,-0.0023559179663000104,IRF7
chr10:61451201-61454001,-0.003383821510153237,0.003383821510153237,2.4724062770682643e-05,0.6463277957569221,0.4366530931710285,0.8699198937695289,-0.4332668005985004,U,-0.0017800473561501609,TMEM26
chr20:63496200-63499801,0.003372435230138424,0.003372435230138424,1.7593732910073545e-05,0.6441983001796704,0.32158047050301863,0.4253949214755407,-0.10381445097252207,U,-0.002245445365453133,EEF1A2
chr22:31122600-31123801,-0.0033523487011757865,0.0033523487011757865,3.339948952683494e-05,0.6404416584553645,0.3697386793280555,0.6963867168166666,-0.32664803748861115,U,-0.0016742158199826089,INPP5J
chr16:88648200-88652801,0.0033448621056679857,0.0033448621056679857,1.3051260021847221e-05,0.6390414933442138,0.5388979807678508,0.9111284212244686,-0.3722304404566178,U,-0.0023234519679143396,CYBA
chr17:69140401-69142601,0.0033411747827517026,0.0033411747827517026,1.1945285720867835e-05,0.6383518793674006,0.1014113656130952,0.902410765847339,-0.8009994002342439,U,-0.0023500621819414133,ABCA6
chr1:26021600-26022401,-0.0033353348289306118,0.0033353348289306118,2.68560185827369e-05,0.6372596740275364,0.26864729222844824,0.5095762690098039,-0.24092897678135566,U,-0.0016132352360085265,EXTL1
chr3:187024600-187030201,0.0033163098260703067,0.0033163098260703067,1.321013617789347e-05,0.6337015620370078,0.7615144932417337,0.9554696145840428,-0.19395512134230908,U,-0.0023010229216867935,ST6GAL1
chr4:5018600-5019801,0.0032749633441172257,0.0032749633441172257,1.4032930737192743e-05,0.625968821375487,0.2299072503156367,0.3532848009583332,-0.12337755064269651,U,-0.002253755442851263,CYTL1
chr7:18085800-18088001,0.003230896654974459,0.003230896654974459,1.3175060637340365e-05,0.6177273395647843,0.3063683158490646,0.8417044838703645,-0.5353361680212998,U,-0.00223701100598153,HDAC9
chr1:92296801-92300601,-0.0032193700916848,0.0032193700916848,2.2964279544678633e-05,0.6155716077968751,0.25618550660279715,0.3142462764247877,-0.05806076982199054,U,-0.0018793478892271819,GLMN
chr14:88823601-88825801,-0.0032099595533607245,0.0032099595533607245,4.8709329113340995e-05,0.6138116212415993,0.1220887999604921,0.2209759291673431,-0.098887129206851,U,-0.001242976079105785,TTC8
chr12:6492001-6495601,-0.003203207128645907,0.003203207128645907,2.7587420668321776e-05,0.6125487629114666,0.23035915213860564,0.20351862474528404,0.0268405273933216,M,0.0014349819268248518,MRPL51
chr9:127769600-127772201,0.0031992555082886688,0.0031992555082886688,1.2065922913291196e-05,0.6118097192499048,0.2898208512427588,0.25564837111673255,0.03417248012602625,M,0.002226080242605307,SH2D3C
chr12:70920600-70921000,-0.0031977320249471503,0.0031977320249471503,1.923924840550366e-05,0.6115247929145643,0.13475405355769227,0.38951139460101003,-0.25475734104331776,U,-0.001836962171720195,PTPRR
chrX:66635800-66639801,0.003191355022853838,0.003191355022853838,1.14031677039921e-05,0.610332147227284,0.2836017047220336,0.4534013082892794,-0.16979960356724577,U,-0.002234851761003542,EDA2R
chr3:185253200-185254801,0.0031542091896364834,0.0031542091896364834,1.059753339767545e-05,0.6033850242471025,0.1844723202902691,0.7453240777327368,-0.5608517574424676,U,-0.002225849999926667,EHHADH
chr1:186678001-186683001,-0.003129350170163906,0.003129350170163906,1.6659656922934017e-05,0.5987358173109653,0.26676831272397283,0.38432857292836003,-0.1175602602043872,U,-0.0018907414655458259,PTGS2
chr10:60730800-60734201,0.0031180623391862754,0.0031180623391862754,1.2027963810532054e-05,0.5966247339622018,0.40480234293382866,0.9557953820334757,-0.550993039099647,U,-0.002165781390722199,ANK3
chr17:34960401-34963401,-0.003115838354953054,0.003115838354953054,1.719327967261413e-05,0.5962087978898094,0.1213663932560606,0.17150068386130196,-0.050134290605241355,U,-0.0018474141080628524,CCT6B
chr2:119543600-119545601,-0.0031107353461732206,0.0031107353461732206,1.9760525176774804e-05,0.5952544181790351,0.3030748007585393,0.5076206749105616,-0.2045458741520223,U,-0.001891910614638379,CFAP221
chr10:6200400-6206401,-0.0031060282625649505,0.0031060282625649505,2.317392856297385e-05,0.5943740855583262,0.2697552029106818,0.4582076525763834,-0.18845244966570163,U,-0.0015307396622243111,PFKFB3
chr2:21040401-21044601,-0.0030841047969040027,0.0030841047969040027,1.633320731531852e-05,0.590273894529976,0.8293501602214786,0.5949660065482782,0.2343841536732003,M,0.0018558017896066633,APOB
chr14:23576800-23579201,-0.002381991124288826,0.003066258594158509,1.163377391377298e-05,0.5869362452039603,0.22995746691658003,0.3800058931510807,-0.15004842623450065,U,-0.002065061642954646,JPH4
chr16:67658800-67661801,-0.003054378128773114,0.003054378128773114,2.3403461809196403e-05,0.5847143256252236,0.18508562754269842,0.33702561448523427,-0.15193998694253585,U,-0.0014642953514009509,ACD
chr8:73008000-73012401,0.003022648043019658,0.003022648043019658,1.204893676133732e-05,0.5787800716643251,0.30160033103663475,0.4146456569734933,-0.11304532593685857,U,-0.0020959540502324243,TERF1
chr8:12192400-12196401,-0.0030205876890981214,0.0030205876890981214,2.3350143332237536e-05,0.5783947382140869,0.2084520759043333,0.2517138237572992,-0.04326174785296594,U,-0.0014317850829357573,FAM86B1
chr19:38616400-38620600,-0.0030194911580843573,0.0030194911580843573,1.4380333566102644e-05,0.5781896617588187,0.4511414117600048,0.5356016508327701,-0.08446023907276534,U,-0.001884595462073264,MAP4K1
chr20:58690800-58694801,-0.0030004519447508985,0.0030004519447508985,1.39475265574694e-05,0.5746288920838056,0.9200094874146418,0.9311409030739843,-0.011131415659342503,U,-0.0018859420810785625,NPEPL1
chr6:139290000-139292601,0.002966127641499298,0.002966127641499298,1.2526748835828424e-05,0.568209459936393,0.203321140635015,0.8366053940578002,-0.6332842534227852,U,-0.0020621292197442916,TXLNB
chr2:65055000-65058001,-0.002962532125588388,0.002962532125588388,1.5162067579561487e-05,0.567537015975744,0.20526009545740445,0.22164774851833968,-0.01638765306093523,U,-0.001778829737522673,CEP68
chr19:37550601-37552600,-0.0029594113345736885,0.0029594113345736885,2.6131878382661076e-05,0.5669533564614264,0.26453427060169954,0.6127460958168018,-0.3482118252151023,U,-0.0012654512446199188,ZNF540
chr18:12655400-12659401,-0.002953466357826613,0.002953466357826613,1.4425751023588573e-05,0.5658415094250552,0.26706843082686504,0.31310488759052113,-0.046036456763656086,U,-0.0018078626832857478,SPIRE1
chr7:107470000-107470401,-0.002945413892796034,0.002945413892796034,1.2693184766312171e-05,0.5643355137314412,0.0296495229444444,0.8802251890833335,-0.850575666138889,U,-0.0018911568846453615,GPR22
chr15:43508800-43512001,-0.0029063774627784617,0.0029063774627784617,1.2248099454004746e-05,0.5570348057771336,0.12910748661319726,0.3177588058265993,-0.18865131921340206,U,-0.0018719938980628734,TP53BP1
chr12:123149200-123152201,-0.002892525430685216,0.002892525430685216,1.1591006258781706e-05,0.5544441579939998,0.33244568386025364,0.4661458122476298,-0.13370012838737616,U,-0.0018921560025224264,PITPNM2
chr18:9612000-9616201,-0.002882414072231523,0.002882414072231523,1.5203004089089019e-05,0.5525531019968581,0.2539350686916567,0.2966455381947935,-0.04271046950313678,U,-0.0018523597639443082,PPP4R1
chr2:234489600-234498801,-0.002879023682102996,0.002879023682102996,1.1655585232674153e-05,0.5519190212633382,0.41305298141045865,0.6428095441868054,-0.2297565627763467,U,-0.001874207580129906,ARL4C
chr5:60842801-60845400,-0.002872004432752617,0.002872004432752617,1.2758087459072525e-05,0.5506062606050887,0.23804029784142064,0.3703755251208317,-0.13233522727941108,U,-0.0018066267847566151,ELOVL7
chr19:2866600-2868600,-0.002838937579283508,0.002838937579283508,1.1606277412161692e-05,0.5444220004143598,0.5242307885184911,0.824301511627193,-0.30007072310870186,U,-0.0018329419293025959,ZNF556
chr7:12569800-12572200,-0.0028357401329274254,0.0028357401329274254,1.0878706031707897e-05,0.543824004592641,0.3826804701456955,0.8029921847084143,-0.42031171456271876,U,-0.0018691760873488087,SCIN
chr9:73151200-73157001,-0.002834052045516323,0.002834052045516323,1.4542005404946717e-05,0.54350829352008,0.29862223875559585,0.7103243916820654,-0.41170215292646956,U,-0.001831454624011848,ANXA1
chr16:89921200-89927400,-0.002799008894912486,0.002799008894912486,1.0615065091455566e-05,0.5369544204266066,0.22007918642117963,0.3024318501079083,-0.08235266368672867,U,-0.0018440394987200258,TUBB3
chr1:89021000-89023401,-0.002705331471509183,0.0027805142886415143,1.0151373830249198e-05,0.5334955047661968,0.8956428829114584,0.7171235570679012,0.17851932584355723,M,0.001849995641217078,GBP3
chr11:74731001-74732000,0.002765715563584837,0.002765715563584837,8.028549958067596e-06,0.5307278036806656,0.2630892424746906,0.6374724116713097,-0.3743831691966191,U,-0.001967087655109311,CHRDL2
chr11:124672600-124675201,-0.002737568212578055,0.002737568212578055,2.8738845563671322e-05,0.5254636033094895,0.36881998192429977,0.25786047137567475,0.11095951054862502,M,0.0010313670896059915,SIAE
chr17:4932200-4932401,-0.0027345095225783118,0.0027345095225783118,1.062615293635422e-05,0.5248915581096381,0.9921223931666666,0.9422390377777778,0.04988335538888877,M,0.0018778053780524118,GP1BA
chr22:37212400-37212801,-0.002730163555800011,0.002730163555800011,1.3063577617060797e-05,0.5240787626205727,0.0855675908371212,0.37252593224038455,-0.2869583414032634,U,-0.0018006184063051683,SSTR3
chr17:43482800-43486001,0.002729724161925836,0.002729724161925836,1.5584445925301193e-05,0.5239965858858965,0.30700488878745635,0.3749357459599349,-0.06793085717247854,U,-0.0019078042331161743,DHX8
chr5:129458401-129462800,-0.0027087592207537103,0.0027087592207537103,9.683011099129135e-06,0.5200756609266205,0.16137297401592127,0.457959685837556,-0.2965867118216347,U,-0.0018872302160783724,ADAMTS19
chr6:52361000-52364001,0.0026843288580492473,0.0026843288580492473,1.2671238392889648e-05,0.5155066226400047,0.19416329045605163,0.2314228037916124,-0.03725951333556077,U,-0.0019079057760864834,PAQR8
chr16:31201000-31203801,0.0026578540324784456,0.0026578540324784456,1.4286648649713784e-05,0.5105552228950319,0.49409888143015523,0.9113066566760417,-0.4172077752458865,U,-0.0018874682909261237,PYCARD
chr2:230066800-230069601,-0.0026399222644718358,0.0026399222644718358,1.0347639877973539e-05,0.507201570902221,0.2065816146058178,0.251020035224638,-0.044438420618820196,U,-0.001814368253456492,SLC16A14
chr2:230224200-230228601,0.002638014768292774,0.002638014768292774,8.206337588831971e-06,0.5068448253565597,0.34505140458124994,0.781800271772684,-0.436748867191434,U,-0.001884746839706138,SP140
chr2:27085200-27088601,-0.0026347085110660588,0.0026347085110660588,9.948101444967818e-06,0.5062264794057849,0.23077654169987893,0.5607352538341426,-0.32995871213426364,U,-0.0017040878752671844,KHK
chr18:63777600-63778801,-0.0026331631900366583,0.0026331631900366583,1.0422211400023483e-05,0.5059374689218287,0.02636718775,0.570556641625,-0.544189453875,U,-0.0016748410521135433,SERPINB7
chr1:6552600-6555601,-0.0026149998729299677,0.0026149998729299677,7.006855220185076e-06,0.5025405119352976,0.3504229822278423,0.5909522915834466,-0.24052930935560435,U,-0.0018864522547369649,NOL9
chr16:27401800-27406801,-0.002601384956464007,0.002601384956464007,7.780602829955593e-06,0.4999942102141738,0.3414612297873939,0.7866900531648375,-0.4452288233774436,U,-0.0018597806195787218,IL21R
chr2:98086400-98088401,-0.0025901281558317196,0.0025901281558317196,1.2730237668507926e-05,0.4978889302518617,0.2554754488440997,0.44532653178376436,-0.18985108293966468,U,-0.0014978496009846653,VWA3B
chr1:39634800-39640401,-0.002550435468817267,0.002550435468817267,7.965657449293404e-06,0.4904654871838402,0.9102195794265724,0.5007751221521739,0.4094444572743985,M,0.0018156842228308824,HEYL
chr1:85196600-85203001,-0.002538804523877479,0.002538804523877479,1.01027496020754e-05,0.48829023365272073,0.26046380853082507,0.3601926897986458,-0.09972888126782076,U,-0.0015907248957082475,SYDE2
chr17:40415200-40419001,-0.0025235203834103096,0.0025235203834103096,9.735338193658846e-06,0.48543174874943457,0.3054703318113252,0.3757740769458583,-0.07030374513453308,U,-0.0015958538192009984,TOP2A
chr2:71331001-71334601,0.002512610290782648,0.002512610290782648,6.545149710957735e-06,0.4833913111378716,0.1867868898400959,0.2650299074040905,-0.0782430175639946,U,-0.001793408123697695,ZNF638
